"day_1" 5.60629987716675
"day_2" 5.58139991760254
"day_3" 5.51900005340576
"day_4" 5.45809984207153
"day_5" 5.43440008163452
"day_6" 5.44430017471313
"day_7" 5.457200050354
"day_8" 5.35620021820068
"day_9" 5.30690002441406
"day_10" 5.22249984741211
"day_11" 5.17819976806641
"day_12" 5.1298999786377
"day_13" 5.15609979629517
"day_14" 5.14309978485107
"day_15" 5.14739990234375
"day_16" 5.14379978179932
"day_17" 5.01270008087158
"day_18" 4.88719987869263
"day_19" 4.85080003738403
"day_20" 4.81360006332397
"day_21" 4.79290008544922
"day_22" 4.80520009994507
"day_23" 4.73169994354248
"day_24" 4.69899988174438
"day_25" 4.60370016098022
"day_26" 4.59539985656738
"day_27" 4.63000011444092
"day_28" 4.68340015411377
"day_29" 4.68769979476929
"day_30" 4.65430021286011
"day_31" 4.55089998245239
"day_32" 4.23420000076294
"day_33" 4.03770017623901
"day_34" 4.23449993133545
"day_35" 4.25229978561401
"day_36" 4.27229976654053
"day_37" 4.27869987487793
"day_38" 4.24179983139038
"day_39" 4.30420017242432
"day_40" 4.26160001754761
"day_41" 4.22639989852905
"day_42" 4.1729998588562
"day_43" 3.99860000610352
"day_44" 3.8157000541687
"day_45" 3.73970007896423
"day_46" 3.72699999809265
"day_47" 3.88709998130798
"day_48" 4.02400016784668
"day_49" 3.99990010261536
"day_50" 3.92840003967285
"day_51" 3.89039993286133
"day_52" 3.88019990921021
"day_53" 3.92179989814758
"day_54" 3.83279991149902
"day_55" 3.93610000610352
"day_56" 4.02820014953613
"day_57" 4.0297999382019
"day_58" 4.02820014953613
"day_59" 3.87100005149841
"day_60" 3.80920004844666
"day_61" 3.79900002479553
"day_62" 3.74990010261536
"day_63" 3.76939988136292
"day_64" 3.72169995307922
"day_65" 3.72149991989136
"day_66" 3.71040010452271
"day_67" 3.75690007209778
"day_68" 3.71219992637634
"day_69" 3.46939992904663
"day_70" 3.42890000343323
"day_71" 3.39709997177124
"day_72" 3.41039991378784
"day_73" 3.33150005340576
"day_74" 3.42400002479553
"day_75" 3.42869997024536
"day_76" 3.31870007514954
"day_77" 3.38969993591309
"day_78" 3.32459998130798
"day_79" 3.27990007400513
"day_80" 3.27340006828308
"day_81" 3.34419989585876
"day_82" 3.38590002059937
"day_83" 3.58719992637634
"day_84" 3.38860011100769
"day_85" 3.52049994468689
"day_86" 3.41319990158081
"day_87" 3.49629998207092
"day_88" 3.40949988365173
"day_89" 3.36350011825562
"day_90" 3.20090007781982
"day_91" 3.50869989395142
"day_92" 3.44460010528564
"day_93" 3.4828999042511
"day_94" 3.5443000793457
"day_95" 3.66319990158081
"day_96" 3.6735999584198
"day_97" 3.70429992675781
"day_98" 3.75139999389648
"day_99" 3.83459997177124
"day_100" 3.75679993629456
"day_101" 3.8445999622345
"day_102" 3.8510000705719
"day_103" 4.00110006332397
"day_104" 3.99349999427795
"day_105" 3.95849990844727
"day_106" 3.90980005264282
"day_107" 3.97180008888245
"day_108" 4.00950002670288
"day_109" 4.07819986343384
"day_110" 4.17049980163574
"day_111" 4.21490001678467
"day_112" 4.33769989013672
"day_113" 4.43800020217896
"day_114" 4.49280023574829
"day_115" 4.54040002822876
"day_116" 4.55079984664917
"day_117" 4.62979984283447
"day_118" 4.68090009689331
"day_119" 4.64550018310547
"day_120" 4.76980018615723
"day_121" 4.76550006866455
"day_122" 4.78950023651123
"day_123" 4.86630010604858
"day_124" 4.89349985122681
"day_125" 4.89510011672974
"day_126" 4.89779996871948
"day_127" 5.10330009460449
"day_128" 5.30299997329712
"day_129" 5.34800004959106
"day_130" 5.48299980163574
"day_131" 5.70620012283325
"day_132" 5.66580009460449
"day_133" 5.71710014343262
"day_134" 5.8422999382019
"day_135" 6.13740015029907
"day_136" 6.27530002593994
"day_137" 6.32280015945435
"day_138" 6.33839988708496
"day_139" 6.48470020294189
"day_140" 6.41079998016357
"day_141" 6.35309982299805
"day_142" 6.37039995193481
"day_143" 6.34499979019165
"day_144" 6.37890005111694
"day_145" 6.40859985351562
"day_146" 6.54400014877319
"day_147" 6.76259994506836
"day_148" 6.90850019454956
"day_149" 7.26160001754761
"day_150" 7.31879997253418
"day_151" 7.28030014038086
"day_152" 7.41079998016357
"day_153" 7.48489999771118
"day_154" 7.5032000541687
"day_155" 7.61269998550415
"day_156" 7.52309989929199
"day_157" 7.46350002288818
"day_158" 7.51800012588501
"day_159" 7.64130020141602
"day_160" 7.47410011291504
"day_161" 7.71019983291626
"day_162" 7.81860017776489
