"day_1" 4.00190019607544
"day_2" 3.86910009384155
"day_3" 3.74009990692139
"day_4" 3.77690005302429
"day_5" 3.75289988517761
"day_6" 3.74530005455017
"day_7" 3.75079989433289
"day_8" 3.63380002975464
"day_9" 3.58999991416931
"day_10" 3.58550000190735
"day_11" 3.56649994850159
"day_12" 3.55710005760193
"day_13" 3.46320009231567
"day_14" 3.42580008506775
"day_15" 3.3306999206543
"day_16" 3.30130004882812
"day_17" 3.23530006408691
"day_18" 3.24029994010925
"day_19" 3.25449991226196
"day_20" 3.29800009727478
"day_21" 3.18969988822937
"day_22" 3.06500005722046
"day_23" 3.08150005340576
"day_24" 3.05019998550415
"day_25" 2.96830010414124
"day_26" 2.94370007514954
"day_27" 2.99979996681213
"day_28" 2.97959995269775
"day_29" 2.97620010375977
"day_30" 2.96180009841919
"day_31" 2.99160003662109
"day_32" 2.94160008430481
"day_33" 2.89260005950928
"day_34" 2.79209995269775
"day_35" 2.7681999206543
"day_36" 2.76209998130798
"day_37" 2.68449997901917
"day_38" 2.64269995689392
"day_39" 2.65199995040894
"day_40" 2.59809994697571
"day_41" 2.63800001144409
"day_42" 2.62030005455017
"day_43" 2.55590009689331
"day_44" 2.45180010795593
"day_45" 2.43479990959167
"day_46" 2.37509989738464
"day_47" 2.31469988822937
"day_48" 2.40210008621216
"day_49" 2.35339999198914
"day_50" 2.23200011253357
"day_51" 2.20199990272522
"day_52" 2.37490010261536
"day_53" 2.44670009613037
"day_54" 2.39140009880066
"day_55" 2.31349992752075
"day_56" 2.17930006980896
"day_57" 2.20549988746643
"day_58" 2.16330003738403
"day_59" 2.12610006332397
"day_60" 2.13000011444092
"day_61" 2.15599989891052
"day_62" 2.21770000457764
"day_63" 2.11050009727478
"day_64" 2.09100008010864
"day_65" 2.08660006523132
"day_66" 2.14890003204346
"day_67" 2.19479990005493
"day_68" 2.19569993019104
"day_69" 2.15610003471375
"day_70" 2.12450003623962
"day_71" 2.07710003852844
"day_72" 2.0560998916626
"day_73" 1.98539996147156
"day_74" 1.92170000076294
"day_75" 1.93669998645782
"day_76" 1.99989998340607
"day_77" 2.04800009727478
"day_78" 2.02999997138977
"day_79" 1.93700003623962
"day_80" 1.93449997901917
"day_81" 2.04250001907349
"day_82" 2.03090000152588
"day_83" 2.01489996910095
"day_84" 1.9675999879837
"day_85" 1.95490002632141
"day_86" 2.05489993095398
"day_87" 2.04200005531311
"day_88" 2.06279993057251
"day_89" 2.1414999961853
"day_90" 2.12290000915527
"day_91" 2.10800004005432
"day_92" 2.06150007247925
"day_93" 2.07820010185242
"day_94" 2.00440001487732
"day_95" 1.82179999351501
"day_96" 1.86020004749298
"day_97" 1.84230005741119
"day_98" 1.9559999704361
"day_99" 2.17289996147156
"day_100" 2.25180006027222
"day_101" 2.1324999332428
"day_102" 2.2063000202179
"day_103" 2.26920008659363
"day_104" 2.35780000686646
"day_105" 2.48589992523193
"day_106" 2.49169993400574
"day_107" 2.6143000125885
"day_108" 2.65109992027283
"day_109" 2.56439995765686
"day_110" 2.66499996185303
"day_111" 2.67750000953674
"day_112" 2.71329998970032
"day_113" 2.70740008354187
"day_114" 2.70670008659363
"day_115" 2.74320006370544
"day_116" 2.87660002708435
"day_117" 3.00340008735657
"day_118" 3.06480002403259
"day_119" 3.04270005226135
"day_120" 3.10159993171692
"day_121" 3.09879994392395
"day_122" 3.11059999465942
"day_123" 3.16720008850098
"day_124" 3.21499991416931
"day_125" 3.26349997520447
"day_126" 3.30979990959167
"day_127" 3.53449988365173
"day_128" 3.60859990119934
"day_129" 3.6078999042511
"day_130" 3.71129989624023
"day_131" 3.83979988098145
"day_132" 4.02400016784668
"day_133" 4.11660003662109
"day_134" 4.21360015869141
"day_135" 4.24870014190674
"day_136" 4.20979976654053
"day_137" 4.04930019378662
"day_138" 4.13889980316162
"day_139" 4.35909986495972
"day_140" 4.3407998085022
"day_141" 4.34219980239868
"day_142" 4.62769985198975
"day_143" 4.82420015335083
"day_144" 4.9524998664856
"day_145" 4.77099990844727
"day_146" 4.86850023269653
"day_147" 5.01340007781982
"day_148" 5.11889982223511
"day_149" 5.22410011291504
"day_150" 5.41970014572144
"day_151" 5.55319976806641
"day_152" 6.68730020523071
"day_153" 6.57049989700317
"day_154" 6.6855001449585
"day_155" 6.72469997406006
"day_156" 6.65959978103638
"day_157" 6.72100019454956
"day_158" 6.69199991226196
"day_159" 6.83760023117065
"day_160" 6.95160007476807
"day_161" 7.08799982070923
"day_162" 7.17259979248047
"day_163" 7.17110013961792
"day_164" 7.1875
"day_165" 7.28660011291504
"day_166" 7.17199993133545
"day_167" 7.31489992141724
"day_168" 7.3024001121521
"day_169" 7.33080005645752
"day_170" 7.27950000762939
"day_171" 7.50780010223389
"day_172" 7.46080017089844
"day_173" 7.80109977722168
"day_174" 7.75759983062744
"day_175" 8.0113000869751
"day_176" 8.18299961090088
"day_177" 8.4503002166748
"day_178" 8.47480010986328
"day_179" 8.55850028991699
"day_180" 8.66469955444336
"day_181" 8.84070014953613
"day_182" 9.21689987182617
