"day_1" 16.4757995605469
"day_2" 16.4983997344971
"day_3" 16.5891990661621
"day_4" 16.6608009338379
"day_5" 16.7667999267578
"day_6" 16.8083000183105
"day_7" 16.8686008453369
"day_8" 17.0083999633789
"day_9" 16.8729000091553
"day_10" 16.7101001739502
"day_11" 16.6448993682861
"day_12" 16.7733993530273
"day_13" 16.9862995147705
"day_14" 17.0767002105713
"day_15" 17.0125999450684
"day_16" 17.1977996826172
"day_17" 17.1776008605957
"day_18" 17.1112003326416
"day_19" 17.0116996765137
"day_20" 17.1644992828369
"day_21" 17.207799911499
"day_22" 17.2628993988037
"day_23" 17.273099899292
"day_24" 17.2450008392334
"day_25" 17.3330001831055
"day_26" 17.5519008636475
"day_27" 17.7303009033203
"day_28" 17.7999000549316
"day_29" 17.8155994415283
"day_30" 17.6023006439209
"day_31" 17.1695995330811
"day_32" 17.1840991973877
"day_33" 17.1716003417969
"day_34" 17.2357006072998
"day_35" 17.3686008453369
"day_36" 17.4764003753662
"day_37" 17.5566005706787
"day_38" 17.4680004119873
"day_39" 17.4699001312256
"day_40" 17.4027996063232
"day_41" 17.3118000030518
"day_42" 17.4106998443604
"day_43" 17.2919006347656
"day_44" 17.4244995117188
"day_45" 17.4167995452881
"day_46" 17.4445991516113
"day_47" 17.4622993469238
"day_48" 17.2402992248535
"day_49" 17.0874004364014
"day_50" 17.2532997131348
"day_51" 17.2957992553711
"day_52" 17.3411998748779
"day_53" 17.4316997528076
"day_54" 17.5342998504639
"day_55" 17.4792003631592
"day_56" 17.3759002685547
"day_57" 17.4293994903564
"day_58" 17.367000579834
"day_59" 17.3190002441406
"day_60" 17.3756008148193
"day_61" 17.4354000091553
"day_62" 17.5020999908447
"day_63" 17.2824993133545
"day_64" 17.2467002868652
"day_65" 17.3561992645264
"day_66" 17.4820003509521
"day_67" 17.550199508667
"day_68" 17.3323993682861
"day_69" 17.4501991271973
"day_70" 17.4354000091553
"day_71" 17.3551006317139
"day_72" 17.2709007263184
"day_73" 17.2306995391846
"day_74" 17.1853008270264
"day_75" 17.1406002044678
"day_76" 17.1191997528076
"day_77" 17.1408004760742
"day_78" 17.0645999908447
"day_79" 17.0174999237061
"day_80" 17.0384006500244
"day_81" 16.9951000213623
"day_82" 16.9214992523193
"day_83" 16.9395008087158
"day_84" 16.8355007171631
"day_85" 16.8556003570557
"day_86" 16.8377990722656
"day_87" 16.8691997528076
"day_88" 16.6744995117188
"day_89" 16.7238998413086
"day_90" 16.6217002868652
"day_91" 16.6263999938965
"day_92" 16.5004005432129
"day_93" 16.4766006469727
"day_94" 16.4790992736816
"day_95" 16.5002994537354
"day_96" 16.5000991821289
"day_97" 16.5091991424561
"day_98" 16.3917007446289
"day_99" 16.2605991363525
"day_100" 16.2126007080078
"day_101" 16.1515007019043
"day_102" 16.1331005096436
"day_103" 16.1389999389648
"day_104" 16.131799697876
"day_105" 16.0611000061035
"day_106" 15.9891996383667
"day_107" 15.9393997192383
"day_108" 15.8425998687744
"day_109" 15.8645000457764
"day_110" 15.8972997665405
"day_111" 15.8359003067017
"day_112" 15.8339996337891
"day_113" 15.8866996765137
"day_114" 15.8931999206543
"day_115" 15.7757997512817
"day_116" 15.7119998931885
"day_117" 15.6406002044678
"day_118" 15.5834999084473
"day_119" 15.6150999069214
"day_120" 15.6572999954224
"day_121" 15.6152000427246
"day_122" 15.5530996322632
"day_123" 15.421799659729
"day_124" 15.418399810791
"day_125" 15.4757995605469
"day_126" 15.3936996459961
"day_127" 15.3396997451782
"day_128" 15.3093996047974
"day_129" 15.3800001144409
"day_130" 15.3338003158569
"day_131" 15.2081003189087
"day_132" 15.0867004394531
"day_133" 14.9933996200562
"day_134" 14.9738998413086
"day_135" 14.9621000289917
"day_136" 15.0479001998901
"day_137" 15.0445003509521
"day_138" 14.978099822998
"day_139" 14.914400100708
"day_140" 14.870400428772
"day_141" 14.878999710083
"day_142" 14.7959995269775
"day_143" 14.6020002365112
"day_144" 14.71399974823
"day_145" 14.7641000747681
"day_146" 14.8008003234863
"day_147" 14.7242002487183
"day_148" 14.7262001037598
"day_149" 14.635199546814
"day_150" 14.5790996551514
"day_151" 14.5137996673584
"day_152" 14.476300239563
"day_153" 14.4982995986938
"day_154" 14.5313997268677
"day_155" 14.5534000396729
"day_156" 14.4696998596191
"day_157" 14.5188999176025
"day_158" 14.4126996994019
"day_159" 14.3023996353149
"day_160" 14.2972002029419
"day_161" 14.2783002853394
"day_162" 14.2300996780396
"day_163" 14.2206001281738
"day_164" 14.1682996749878
"day_165" 14.1483001708984
"day_166" 14.1579999923706
"day_167" 14.1367998123169
"day_168" 14.1737003326416
"day_169" 14.2285995483398
"day_170" 14.1653003692627
"day_171" 14.1252002716064
"day_172" 14.0426998138428
"day_173" 13.9643001556396
"day_174" 13.9151000976562
"day_175" 13.9111003875732
"day_176" 13.8492002487183
"day_177" 13.7610998153687
"day_178" 13.786600112915
"day_179" 13.7187995910645
"day_180" 13.6709003448486
"day_181" 13.6338996887207
"day_182" 13.5125999450684
"day_183" 13.4920997619629
"day_184" 13.4847002029419
"day_185" 13.410400390625
"day_186" 13.3791999816895
"day_187" 13.4792003631592
"day_188" 13.5022001266479
"day_189" 13.5513000488281
"day_190" 13.6912002563477
"day_191" 13.5918998718262
"day_192" 13.4619998931885
"day_193" 13.3713998794556
"day_194" 13.4345998764038
"day_195" 13.4179000854492
"day_196" 13.3702001571655
"day_197" 13.4884996414185
"day_198" 13.4609003067017
"day_199" 13.351300239563
"day_200" 13.2531995773315
"day_201" 13.1972999572754
"day_202" 13.2027997970581
"day_203" 13.1718997955322
"day_204" 13.1550998687744
"day_205" 13.1431999206543
"day_206" 13.1714000701904
"day_207" 13.1541004180908
"day_208" 13.1728000640869
"day_209" 13.1454000473022
"day_210" 13.1205997467041
"day_211" 13.0487003326416
"day_212" 12.9638996124268
"day_213" 12.9708995819092
"day_214" 13.0211000442505
"day_215" 12.9781999588013
"day_216" 12.9413995742798
"day_217" 12.8505001068115
"day_218" 12.7186002731323
"day_219" 12.7049999237061
"day_220" 12.8083000183105
"day_221" 12.8369998931885
"day_222" 12.8900995254517
"day_223" 12.8740997314453
"day_224" 12.8556003570557
"day_225" 12.6990995407104
"day_226" 12.6075000762939
"day_227" 12.7080001831055
"day_228" 12.7871999740601
"day_229" 12.7868003845215
"day_230" 12.6617002487183
"day_231" 12.6307001113892
"day_232" 12.5694999694824
"day_233" 12.6077995300293
"day_234" 12.6048002243042
"day_235" 12.5338001251221
"day_236" 12.5430002212524
"day_237" 12.581000328064
"day_238" 12.5159997940063
"day_239" 12.3936004638672
"day_240" 12.2084999084473
"day_241" 12.1989002227783
"day_242" 12.3964004516602
"day_243" 12.4069995880127
"day_244" 12.397500038147
"day_245" 12.404899597168
"day_246" 12.4327001571655
"day_247" 12.4505996704102
"day_248" 12.5085000991821
"day_249" 12.4840002059937
"day_250" 12.500599861145
"day_251" 12.4324998855591
"day_252" 12.4359998703003
"day_253" 12.3760995864868
"day_254" 12.3458003997803
"day_255" 12.4193000793457
"day_256" 12.4059000015259
"day_257" 12.3701000213623
"day_258" 12.4326000213623
"day_259" 12.5256996154785
"day_260" 12.5633001327515
"day_261" 12.5269002914429
"day_262" 12.5279998779297
"day_263" 12.5545997619629
"day_264" 12.5559997558594
"day_265" 12.6400995254517
"day_266" 12.6670999526978
"day_267" 12.6887998580933
"day_268" 12.7103996276855
"day_269" 12.7123003005981
"day_270" 12.7248001098633
"day_271" 12.6805000305176
"day_272" 12.6187000274658
"day_273" 12.597900390625
"day_274" 12.6382999420166
"day_275" 12.7024002075195
"day_276" 12.728099822998
"day_277" 12.6872997283936
"day_278" 12.6703996658325
"day_279" 12.7323999404907
"day_280" 12.6541996002197
"day_281" 12.7081003189087
"day_282" 12.7079000473022
"day_283" 12.773699760437
"day_284" 12.8677997589111
"day_285" 12.9582004547119
"day_286" 13.0235004425049
"day_287" 13.0095996856689
"day_288" 12.9806995391846
"day_289" 12.7727003097534
"day_290" 12.8331003189087
"day_291" 12.9689998626709
"day_292" 13.0644998550415
"day_293" 13.2733001708984
"day_294" 13.3263998031616
"day_295" 13.3929004669189
"day_296" 13.4082002639771
"day_297" 13.3938999176025
"day_298" 13.3576002120972
"day_299" 13.3802995681763
"day_300" 13.4863004684448
"day_301" 13.4667997360229
"day_302" 13.3034000396729
"day_303" 13.305700302124
"day_304" 13.2130002975464
"day_305" 13.1823997497559
"day_306" 13.1315002441406
"day_307" 13.1589002609253
"day_308" 13.2835998535156
"day_309" 13.396900177002
"day_310" 13.5206003189087
"day_311" 13.495400428772
"day_312" 13.4027004241943
"day_313" 13.5699996948242
"day_314" 13.6360998153687
"day_315" 13.6055002212524
"day_316" 13.7237997055054
"day_317" 13.8802995681763
"day_318" 13.8718996047974
"day_319" 13.9953002929688
"day_320" 14.0436000823975
"day_321" 14.0945997238159
"day_322" 14.1658000946045
"day_323" 14.2884998321533
"day_324" 14.4174003601074
"day_325" 14.3505001068115
"day_326" 14.3029003143311
"day_327" 14.3074998855591
"day_328" 14.2526998519897
"day_329" 14.122200012207
"day_330" 14.1976003646851
"day_331" 14.4485998153687
"day_332" 14.5465002059937
"day_333" 14.6745004653931
"day_334" 14.7270002365112
"day_335" 14.6282997131348
"day_336" 14.355899810791
"day_337" 14.398099899292
"day_338" 14.3979997634888
"day_339" 14.5556001663208
"day_340" 14.6312999725342
"day_341" 14.6962995529175
"day_342" 14.8681001663208
"day_343" 14.9153995513916
"day_344" 14.8831996917725
"day_345" 15.0114002227783
"day_346" 15.0790996551514
"day_347" 15.127799987793
"day_348" 15.3396997451782
"day_349" 15.467399597168
"day_350" 15.5136003494263
"day_351" 15.4312000274658
"day_352" 15.4118995666504
"day_353" 15.4112997055054
"day_354" 15.4713001251221
"day_355" 15.3882999420166
"day_356" 15.5078001022339
"day_357" 15.7835998535156
"day_358" 15.8908996582031
"day_359" 15.9753999710083
"day_360" 16.1152000427246
"day_361" 16.246000289917
"day_362" 16.2912006378174
"day_363" 16.3840999603271
"day_364" 16.4437007904053
"day_365" 16.3418006896973
"day_366" 16.4757995605469
"day_367" 16.4983997344971
"day_368" 16.5891990661621
"day_369" 16.6608009338379
"day_370" 16.7667999267578
"day_371" 16.8083000183105
"day_372" 16.8686008453369
"day_373" 17.0083999633789
"day_374" 16.8729000091553
"day_375" 16.7101001739502
"day_376" 16.6448993682861
"day_377" 16.7733993530273
"day_378" 16.9862995147705
"day_379" 17.0767002105713
"day_380" 17.0125999450684
"day_381" 17.1977996826172
"day_382" 17.1776008605957
"day_383" 17.1112003326416
"day_384" 17.0116996765137
"day_385" 17.1644992828369
"day_386" 17.207799911499
"day_387" 17.2628993988037
"day_388" 17.273099899292
"day_389" 17.2450008392334
"day_390" 17.3330001831055
"day_391" 17.5519008636475
"day_392" 17.7303009033203
"day_393" 17.7999000549316
"day_394" 17.8155994415283
"day_395" 17.6023006439209
"day_396" 17.1695995330811
"day_397" 17.1840991973877
"day_398" 17.1716003417969
"day_399" 17.2357006072998
"day_400" 17.3686008453369
"day_401" 17.4764003753662
"day_402" 17.5566005706787
"day_403" 17.4680004119873
"day_404" 17.4699001312256
"day_405" 17.4027996063232
"day_406" 17.3118000030518
"day_407" 17.4106998443604
"day_408" 17.2919006347656
"day_409" 17.4244995117188
"day_410" 17.4167995452881
"day_411" 17.4445991516113
"day_412" 17.4622993469238
"day_413" 17.2402992248535
"day_414" 17.0874004364014
"day_415" 17.2532997131348
"day_416" 17.2957992553711
"day_417" 17.3411998748779
"day_418" 17.4316997528076
"day_419" 17.5342998504639
"day_420" 17.4792003631592
"day_421" 17.3759002685547
"day_422" 17.4293994903564
"day_423" 17.367000579834
"day_424" 17.3190002441406
"day_425" 17.3756008148193
"day_426" 17.4354000091553
"day_427" 17.5020999908447
"day_428" 17.2824993133545
"day_429" 17.2467002868652
"day_430" 17.3561992645264
"day_431" 17.4820003509521
"day_432" 17.550199508667
"day_433" 17.3323993682861
"day_434" 17.4501991271973
"day_435" 17.4354000091553
"day_436" 17.3551006317139
"day_437" 17.2709007263184
"day_438" 17.2306995391846
"day_439" 17.1853008270264
"day_440" 17.1406002044678
"day_441" 17.1191997528076
"day_442" 17.1408004760742
"day_443" 17.0645999908447
"day_444" 17.0174999237061
"day_445" 17.0384006500244
"day_446" 16.9951000213623
"day_447" 16.9214992523193
"day_448" 16.9395008087158
"day_449" 16.8355007171631
"day_450" 16.8556003570557
"day_451" 16.8377990722656
"day_452" 16.8691997528076
"day_453" 16.6744995117188
"day_454" 16.7238998413086
"day_455" 16.6217002868652
"day_456" 16.6263999938965
"day_457" 16.5004005432129
"day_458" 16.4766006469727
"day_459" 16.4790992736816
"day_460" 16.5002994537354
"day_461" 16.5000991821289
"day_462" 16.5091991424561
"day_463" 16.3917007446289
"day_464" 16.2605991363525
"day_465" 16.2126007080078
"day_466" 16.1515007019043
"day_467" 16.1331005096436
"day_468" 16.1389999389648
"day_469" 16.131799697876
"day_470" 16.0611000061035
"day_471" 15.9891996383667
"day_472" 15.9393997192383
"day_473" 15.8425998687744
"day_474" 15.8645000457764
"day_475" 15.8972997665405
"day_476" 15.8359003067017
"day_477" 15.8339996337891
"day_478" 15.8866996765137
"day_479" 15.8931999206543
"day_480" 15.7757997512817
"day_481" 15.7119998931885
"day_482" 15.6406002044678
"day_483" 15.5834999084473
"day_484" 15.6150999069214
"day_485" 15.6572999954224
"day_486" 15.6152000427246
"day_487" 15.5530996322632
"day_488" 15.421799659729
"day_489" 15.418399810791
"day_490" 15.4757995605469
"day_491" 15.3936996459961
"day_492" 15.3396997451782
"day_493" 15.3093996047974
"day_494" 15.3800001144409
"day_495" 15.3338003158569
"day_496" 15.2081003189087
"day_497" 15.0867004394531
"day_498" 14.9933996200562
"day_499" 14.9738998413086
"day_500" 14.9621000289917
"day_501" 15.0479001998901
"day_502" 15.0445003509521
"day_503" 14.978099822998
"day_504" 14.914400100708
"day_505" 14.870400428772
"day_506" 14.878999710083
"day_507" 14.7959995269775
"day_508" 14.6020002365112
"day_509" 14.71399974823
"day_510" 14.7641000747681
"day_511" 14.8008003234863
"day_512" 14.7242002487183
"day_513" 14.7262001037598
"day_514" 14.635199546814
"day_515" 14.5790996551514
"day_516" 14.5137996673584
"day_517" 14.476300239563
"day_518" 14.4982995986938
"day_519" 14.5313997268677
"day_520" 14.5534000396729
"day_521" 14.4696998596191
"day_522" 14.5188999176025
"day_523" 14.4126996994019
"day_524" 14.3023996353149
"day_525" 14.2972002029419
"day_526" 14.2783002853394
"day_527" 14.2300996780396
"day_528" 14.2206001281738
"day_529" 14.1682996749878
"day_530" 14.1483001708984
"day_531" 14.1579999923706
"day_532" 14.1367998123169
"day_533" 14.1737003326416
"day_534" 14.2285995483398
"day_535" 14.1653003692627
"day_536" 14.1252002716064
"day_537" 14.0426998138428
"day_538" 13.9643001556396
"day_539" 13.9151000976562
"day_540" 13.9111003875732
"day_541" 13.8492002487183
"day_542" 13.7610998153687
"day_543" 13.786600112915
"day_544" 13.7187995910645
"day_545" 13.6709003448486
"day_546" 13.6338996887207
"day_547" 13.5125999450684
"day_548" 13.4920997619629
"day_549" 13.4847002029419
"day_550" 13.410400390625
"day_551" 13.3791999816895
"day_552" 13.4792003631592
"day_553" 13.5022001266479
"day_554" 13.5513000488281
"day_555" 13.6912002563477
"day_556" 13.5918998718262
"day_557" 13.4619998931885
"day_558" 13.3713998794556
"day_559" 13.4345998764038
"day_560" 13.4179000854492
"day_561" 13.3702001571655
"day_562" 13.4884996414185
"day_563" 13.4609003067017
"day_564" 13.351300239563
"day_565" 13.2531995773315
"day_566" 13.1972999572754
"day_567" 13.2027997970581
"day_568" 13.1718997955322
"day_569" 13.1550998687744
"day_570" 13.1431999206543
"day_571" 13.1714000701904
"day_572" 13.1541004180908
"day_573" 13.1728000640869
"day_574" 13.1454000473022
"day_575" 13.1205997467041
"day_576" 13.0487003326416
"day_577" 12.9638996124268
"day_578" 12.9708995819092
"day_579" 13.0211000442505
"day_580" 12.9781999588013
"day_581" 12.9413995742798
"day_582" 12.8505001068115
"day_583" 12.7186002731323
"day_584" 12.7049999237061
"day_585" 12.8083000183105
"day_586" 12.8369998931885
"day_587" 12.8900995254517
"day_588" 12.8740997314453
"day_589" 12.8556003570557
"day_590" 12.6990995407104
"day_591" 12.6075000762939
"day_592" 12.7080001831055
"day_593" 12.7871999740601
"day_594" 12.7868003845215
"day_595" 12.6617002487183
"day_596" 12.6307001113892
"day_597" 12.5694999694824
"day_598" 12.6077995300293
"day_599" 12.6048002243042
"day_600" 12.5338001251221
"day_601" 12.5430002212524
"day_602" 12.581000328064
"day_603" 12.5159997940063
"day_604" 12.3936004638672
"day_605" 12.2084999084473
"day_606" 12.1989002227783
"day_607" 12.3964004516602
"day_608" 12.4069995880127
"day_609" 12.397500038147
"day_610" 12.404899597168
"day_611" 12.4327001571655
"day_612" 12.4505996704102
"day_613" 12.5085000991821
"day_614" 12.4840002059937
"day_615" 12.500599861145
"day_616" 12.4324998855591
"day_617" 12.4359998703003
"day_618" 12.3760995864868
"day_619" 12.3458003997803
"day_620" 12.4193000793457
"day_621" 12.4059000015259
"day_622" 12.3701000213623
"day_623" 12.4326000213623
"day_624" 12.5256996154785
"day_625" 12.5633001327515
"day_626" 12.5269002914429
"day_627" 12.5279998779297
"day_628" 12.5545997619629
"day_629" 12.5559997558594
"day_630" 12.6400995254517
"day_631" 12.6670999526978
"day_632" 12.6887998580933
"day_633" 12.7103996276855
"day_634" 12.7123003005981
"day_635" 12.7248001098633
"day_636" 12.6805000305176
"day_637" 12.6187000274658
"day_638" 12.597900390625
"day_639" 12.6382999420166
"day_640" 12.7024002075195
"day_641" 12.728099822998
"day_642" 12.6872997283936
"day_643" 12.6703996658325
"day_644" 12.7323999404907
"day_645" 12.6541996002197
"day_646" 12.7081003189087
"day_647" 12.7079000473022
"day_648" 12.773699760437
"day_649" 12.8677997589111
"day_650" 12.9582004547119
"day_651" 13.0235004425049
"day_652" 13.0095996856689
"day_653" 12.9806995391846
"day_654" 12.7727003097534
"day_655" 12.8331003189087
"day_656" 12.9689998626709
"day_657" 13.0644998550415
"day_658" 13.2733001708984
"day_659" 13.3263998031616
"day_660" 13.3929004669189
"day_661" 13.4082002639771
