"day_1",7.32049989700317
"day_2",7.22749996185303
"day_3",7.14459991455078
"day_4",7.0605001449585
"day_5",7.04670000076294
"day_6",7.01609992980957
"day_7",7.00500011444092
"day_8",7.01210021972656
"day_9",6.97870016098022
"day_10",6.92630004882812
"day_11",6.93660020828247
"day_12",6.93090009689331
"day_13",6.7898998260498
"day_14",6.73909997940063
"day_15",6.67840003967285
"day_16",6.62120008468628
"day_17",6.64750003814697
"day_18",6.54790019989014
"day_19",6.4338002204895
"day_20",6.38730001449585
"day_21",6.44600009918213
"day_22",6.2782998085022
"day_23",6.11549997329712
"day_24",6.07189989089966
"day_25",6.10610008239746
"day_26",6.21379995346069
"day_27",6.2859001159668
"day_28",6.23710012435913
"day_29",6.15450000762939
"day_30",6.0398998260498
"day_31",5.97949981689453
"day_32",6.03719997406006
"day_33",6.0398998260498
"day_34",5.93130016326904
"day_35",5.99580001831055
"day_36",5.98780012130737
"day_37",5.91249990463257
"day_38",5.94099998474121
"day_39",5.81640005111694
"day_40",5.74009990692139
"day_41",5.69630002975464
"day_42",5.64330005645752
"day_43",5.55200004577637
"day_44",5.69670009613037
"day_45",5.67589998245239
"day_46",5.50150012969971
"day_47",5.39239978790283
"day_48",5.47889995574951
"day_49",5.47840023040771
"day_50",5.582200050354
"day_51",5.54090023040771
"day_52",5.44890022277832
"day_53",5.40110015869141
"day_54",5.35200023651123
"day_55",5.26900005340576
"day_56",5.18310022354126
"day_57",5.26859998703003
"day_58",5.1862998008728
"day_59",5.14239978790283
"day_60",5.13710021972656
"day_61",5.13940000534058
"day_62",5.12039995193481
"day_63",5.08139991760254
"day_64",5.00220012664795
"day_65",4.9362998008728
"day_66",4.89550018310547
"day_67",4.87750005722046
"day_68",4.83459997177124
"day_69",4.8306999206543
"day_70",4.85720014572144
"day_71",4.89230012893677
"day_72",4.92320013046265
"day_73",4.89020013809204
"day_74",4.81650018692017
"day_75",4.79839992523193
"day_76",4.82819986343384
"day_77",4.89379978179932
"day_78",4.92689990997314
"day_79",4.99380016326904
"day_80",5.11800003051758
"day_81",5.09740018844604
"day_82",5.09100008010864
"day_83",5.04190015792847
"day_84",5.02089977264404
"day_85",4.99650001525879
"day_86",5.05450010299683
"day_87",5.03679990768433
"day_88",5.06160020828247
"day_89",5.08150005340576
"day_90",5.07310009002686
"day_91",5.09870004653931
"day_92",5.21110010147095
"day_93",5.18620014190674
"day_94",5.37270021438599
"day_95",5.42040014266968
"day_96",5.51490020751953
"day_97",5.56510019302368
"day_98",5.57089996337891
"day_99",5.68359994888306
"day_100",5.68349981307983
"day_101",5.77540016174316
"day_102",5.8503999710083
"day_103",5.93559980392456
"day_104",5.98999977111816
