"day_1" 3.08089995384216
"day_2" 3.02034997940063
"day_3" 2.73935008049011
"day_4" 2.43254995346069
"day_5" 2.44864988327026
"day_6" 2.28354978561401
"day_7" 2.25804996490479
"day_8" 2.09044981002808
"day_9" 1.93280005455017
"day_10" 2.00694990158081
"day_11" 1.90590000152588
"day_12" 1.73944997787476
"day_13" 1.68934988975525
"day_14" 1.64974999427795
"day_15" 1.49309992790222
"day_16" 1.44085001945496
"day_17" 1.45845007896423
"day_18" 1.28944993019104
"day_19" 1.29340004920959
"day_20" 1.07924997806549
"day_21" 0.74779999256134
"day_22" 0.764299988746643
"day_23" 0.771600008010864
"day_24" 0.834699988365173
"day_25" 0.719500005245209
"day_26" 0.731299996376038
"day_27" 0.695350050926208
"day_28" 0.765949964523315
"day_29" 0.577499985694885
"day_30" 0.4755499958992
"day_31" 0.46314999461174
"day_32" 0.297500014305115
"day_33" 0.0486499965190887
"day_34" 0.010649997740984
"day_35" 0.00939999893307686
"day_36" 0.0145500004291534
"day_37" 0.00710000097751617
"day_38" 0.0327000021934509
"day_39" -0.106100000441074
"day_40" -0.299699991941452
"day_41" -0.340099990367889
"day_42" -0.344650000333786
"day_43" -0.40939998626709
"day_44" -0.541749954223633
"day_45" -0.609099984169006
"day_46" -0.613350033760071
"day_47" -0.581900000572205
"day_48" -0.571049988269806
"day_49" -0.667150020599365
"day_50" -0.653949975967407
"day_51" -0.644699990749359
"day_52" -0.591000020503998
"day_53" -0.555500030517578
"day_54" -0.517750024795532
"day_55" -0.521099984645844
"day_56" -0.563799977302551
"day_57" -0.494249999523163
"day_58" -0.539950013160706
"day_59" -0.560000002384186
"day_60" -0.601499974727631
"day_61" -0.665600001811981
"day_62" -0.651549994945526
"day_63" -0.569949984550476
"day_64" -0.663850009441376
"day_65" -0.725149989128113
"day_66" -0.821600019931793
"day_67" -0.582049965858459
"day_68" -0.422700017690659
"day_69" -0.463750004768372
"day_70" -0.374099999666214
"day_71" -0.46245002746582
"day_72" -0.359849989414215
"day_73" -0.304300010204315
"day_74" -0.310550004243851
"day_75" -0.100199997425079
"day_76" -0.0617999993264675
"day_77" -0.154249995946884
"day_78" -0.163450002670288
"day_79" -0.249799996614456
"day_80" -0.202249988913536
"day_81" -0.090599998831749
"day_82" -0.193300008773804
"day_83" -0.092349998652935
"day_84" 0.0264999978244305
"day_85" -0.0364499986171722
"day_86" -0.00219999998807907
"day_87" -0.089149996638298
"day_88" -0.00290000066161156
"day_89" -0.0225000008940697
"day_90" -0.0441000014543533
"day_91" -0.0175999999046326
"day_92" -0.0245499983429909
