"day_1",5.27040004730225
"day_2",5.24209976196289
"day_3",5.21479988098145
"day_4",5.17339992523193
"day_5",5.09969997406006
"day_6",5.02169990539551
"day_7",5.03560018539429
"day_8",4.99870014190674
"day_9",4.96750020980835
"day_10",4.95090007781982
"day_11",4.87669992446899
"day_12",4.83309984207153
"day_13",4.80810022354126
"day_14",4.7943000793457
"day_15",4.77710008621216
"day_16",4.79390001296997
"day_17",4.60710000991821
"day_18",4.44929981231689
"day_19",4.35540008544922
"day_20",4.35220003128052
"day_21",4.38229990005493
"day_22",4.41919994354248
"day_23",4.34689998626709
"day_24",4.30889987945557
"day_25",4.25190019607544
"day_26",4.22370004653931
"day_27",4.22090005874634
"day_28",4.25239992141724
"day_29",4.27229976654053
"day_30",4.25880002975464
"day_31",4.22800016403198
"day_32",3.99690008163452
"day_33",3.84500002861023
"day_34",3.9546000957489
"day_35",4.05679988861084
"day_36",4.01410007476807
"day_37",4.01949977874756
"day_38",3.97839999198914
"day_39",4.01289987564087
"day_40",3.99550008773804
"day_41",3.99169993400574
"day_42",3.90989995002747
"day_43",3.73790001869202
"day_44",3.60089993476868
"day_45",3.51600003242493
"day_46",3.48539996147156
"day_47",3.57209992408752
"day_48",3.69700002670288
"day_49",3.69429993629456
"day_50",3.61989998817444
"day_51",3.54139995574951
"day_52",3.51769995689392
"day_53",3.59279990196228
"day_54",3.59100008010864
"day_55",3.6224000453949
"day_56",3.74289989471436
"day_57",3.74449992179871
"day_58",3.75189995765686
"day_59",3.59430003166199
"day_60",3.57690000534058
"day_61",3.52040004730225
"day_62",3.38960003852844
"day_63",3.38409996032715
"day_64",3.27530002593994
"day_65",3.2639000415802
"day_66",3.33500003814697
"day_67",3.41219997406006
"day_68",3.35800004005432
"day_69",3.23880004882812
"day_70",3.24009990692139
"day_71",3.23979997634888
"day_72",3.18300008773804
"day_73",3.18129992485046
"day_74",3.21840000152588
"day_75",3.16910004615784
"day_76",3.03349995613098
"day_77",3.0443000793457
