"day_1",12.3374996185303
"day_2",12.5410995483398
"day_3",12.4645004272461
"day_4",12.5221996307373
"day_5",12.7847003936768
"day_6",12.8550996780396
"day_7",12.7481002807617
"day_8",12.9147996902466
"day_9",12.7593002319336
"day_10",12.770899772644
"day_11",12.8706998825073
"day_12",12.8692998886108
"day_13",12.7962999343872
"day_14",12.9350004196167
"day_15",13.1173000335693
"day_16",13.1536998748779
"day_17",13.2061996459961
"day_18",13.4114999771118
"day_19",13.4601001739502
"day_20",13.5864000320435
"day_21",13.8225002288818
"day_22",13.7901000976562
"day_23",13.6463003158569
"day_24",13.6232995986938
"day_25",13.4394998550415
"day_26",13.3915004730225
"day_27",13.3415002822876
"day_28",13.097900390625
"day_29",13.2091999053955
"day_30",13.3016996383667
"day_31",13.546799659729
"day_32",13.4419002532959
"day_33",13.3858995437622
"day_34",13.3472995758057
"day_35",13.4869003295898
"day_36",13.5938997268677
"day_37",13.7173004150391
"day_38",13.5795001983643
"day_39",13.6611995697021
"day_40",13.5209999084473
"day_41",13.4092998504639
"day_42",13.3983001708984
"day_43",13.2920999526978
"day_44",13.3346996307373
"day_45",13.2826995849609
"day_46",13.288200378418
"day_47",13.4209995269775
"day_48",13.4270000457764
"day_49",13.43630027771
"day_50",13.3133001327515
"day_51",13.2606000900269
"day_52",13.3016004562378
"day_53",13.3191003799438
"day_54",13.3606996536255
"day_55",13.5150003433228
"day_56",13.5916004180908
"day_57",13.6308002471924
"day_58",13.5121002197266
"day_59",13.500599861145
"day_60",13.4668998718262
"day_61",13.318699836731
"day_62",13.6048002243042
"day_63",13.5232000350952
"day_64",13.3542995452881
"day_65",13.2273998260498
"day_66",13.2357997894287
"day_67",13.1042995452881
"day_68",12.9702997207642
"day_69",12.8401002883911
"day_70",12.8290004730225
"day_71",12.981499671936
"day_72",12.8715000152588
"day_73",12.8600997924805
"day_74",12.9376001358032
"day_75",12.9027004241943
"day_76",12.8543996810913
"day_77",12.8187999725342
"day_78",12.819299697876
"day_79",12.8404998779297
"day_80",12.7520999908447
"day_81",12.7557001113892
"day_82",12.6471004486084
"day_83",12.6462001800537
"day_84",12.4437999725342
"day_85",12.4507999420166
"day_86",12.4681997299194
"day_87",12.4638996124268
"day_88",12.4244003295898
"day_89",12.4835996627808
"day_90",12.3949003219604
"day_91",12.3493995666504
"day_92",12.2615003585815
"day_93",12.2381000518799
"day_94",12.1766996383667
"day_95",12.207799911499
"day_96",12.1472997665405
"day_97",12.1630001068115
"day_98",12.0873003005981
"day_99",11.9860000610352
"day_100",11.9034996032715
"day_101",11.8784999847412
"day_102",11.8134002685547
"day_103",11.5923004150391
"day_104",11.5989999771118
"day_105",11.5935001373291
"day_106",11.739800453186
"day_107",11.6605997085571
"day_108",11.5892000198364
"day_109",11.5355997085571
"day_110",11.4502000808716
"day_111",11.4195995330811
"day_112",11.400899887085
"day_113",11.3882999420166
"day_114",11.3640003204346
"day_115",11.3077001571655
"day_116",11.2555999755859
"day_117",11.2164001464844
"day_118",11.1697998046875
"day_119",11.1230001449585
"day_120",11.0675001144409
"day_121",11.1205997467041
"day_122",11.1012001037598
"day_123",11.105899810791
"day_124",11.0572996139526
"day_125",11.0431995391846
"day_126",11.0306997299194
"day_127",11.0178003311157
"day_128",10.9331998825073
"day_129",10.9352998733521
"day_130",10.9371995925903
"day_131",10.9214000701904
"day_132",10.9048004150391
"day_133",10.8382997512817
"day_134",10.777099609375
"day_135",10.7412004470825
"day_136",10.7454996109009
"day_137",10.7278995513916
"day_138",10.7270002365112
"day_139",10.6445999145508
"day_140",10.6110000610352
"day_141",10.5566997528076
"day_142",10.4939002990723
"day_143",10.3922996520996
"day_144",10.4397001266479
"day_145",10.4631004333496
"day_146",10.3929996490479
"day_147",10.4280996322632
"day_148",10.3962001800537
"day_149",10.3692998886108
"day_150",10.3264999389648
"day_151",10.3937997817993
"day_152",10.3661003112793
"day_153",10.3008003234863
"day_154",10.3566999435425
"day_155",10.3626003265381
"day_156",10.2651996612549
"day_157",10.1545000076294
"day_158",10.099100112915
"day_159",10.0408000946045
"day_160",10.0055999755859
"day_161",9.98859977722168
"day_162",10.0146999359131
"day_163",10.0060997009277
"day_164",9.93490028381348
"day_165",9.95429992675781
"day_166",9.92459964752197
