"day_1",6.78189992904663
"day_2",6.6887001991272
"day_3",6.52559995651245
"day_4",6.41149997711182
"day_5",6.39379978179932
"day_6",6.35109996795654
"day_7",6.38570022583008
"day_8",6.36929988861084
"day_9",6.33760023117065
"day_10",6.33879995346069
"day_11",6.36409997940063
"day_12",6.32929992675781
"day_13",6.14419984817505
"day_14",6.0556001663208
"day_15",6.11910009384155
"day_16",6.0479998588562
"day_17",6.03070020675659
"day_18",5.97599983215332
"day_19",5.88250017166138
"day_20",5.7960000038147
"day_21",5.77710008621216
"day_22",5.68079996109009
"day_23",5.71220016479492
"day_24",5.84889984130859
"day_25",5.7367000579834
"day_26",5.6894998550415
"day_27",5.6414999961853
"day_28",5.62270021438599
"day_29",5.519700050354
"day_30",5.34539985656738
"day_31",5.30819988250732
"day_32",5.29309988021851
"day_33",5.30049991607666
"day_34",5.28700017929077
"day_35",5.4092001914978
"day_36",5.4903998374939
"day_37",5.43620014190674
"day_38",5.36339998245239
"day_39",5.24100017547607
"day_40",5.14099979400635
"day_41",5.10909986495972
"day_42",5.0278000831604
"day_43",4.93610000610352
"day_44",4.93930006027222
"day_45",4.82539987564087
"day_46",4.78620004653931
"day_47",4.92320013046265
"day_48",5.04059982299805
"day_49",5.01140022277832
"day_50",5.0100998878479
"day_51",5.01249980926514
"day_52",4.91960000991821
"day_53",4.81330013275146
"day_54",4.72359991073608
"day_55",4.66340017318726
"day_56",4.67350006103516
"day_57",4.77600002288818
"day_58",4.84910011291504
"day_59",5.04120016098022
"day_60",4.88070011138916
"day_61",4.84100008010864
"day_62",4.73640012741089
"day_63",4.59999990463257
"day_64",4.52670001983643
"day_65",4.49259996414185
"day_66",4.44869995117188
"day_67",4.50670003890991
"day_68",4.50220012664795
"day_69",4.49219989776611
"day_70",4.44320011138916
"day_71",4.40530014038086
"day_72",4.43830013275146
"day_73",4.46610021591187
"day_74",4.47690010070801
"day_75",4.46059989929199
"day_76",4.61660003662109
"day_77",4.69369983673096
"day_78",4.70329999923706
"day_79",4.66429996490479
"day_80",4.63520002365112
"day_81",4.54080009460449
"day_82",4.48600006103516
"day_83",4.50390005111694
"day_84",4.54360008239746
