"day_1",7.3737998008728
"day_2",7.37680006027222
"day_3",7.38390016555786
"day_4",7.38710021972656
"day_5",7.37659978866577
"day_6",7.36840009689331
"day_7",7.39249992370605
"day_8",7.46059989929199
"day_9",7.34950017929077
"day_10",7.29489994049072
"day_11",7.29330015182495
"day_12",7.29689979553223
"day_13",7.26340007781982
"day_14",7.23169994354248
"day_15",7.24270009994507
"day_16",7.23509979248047
"day_17",7.2435998916626
"day_18",7.17309999465942
"day_19",7.15880012512207
"day_20",7.15780019760132
"day_21",7.15689992904663
"day_22",7.1168999671936
"day_23",7.11590003967285
"day_24",7.15049982070923
"day_25",7.16790008544922
"day_26",7.15439987182617
"day_27",7.1201000213623
"day_28",7.09189987182617
"day_29",7.08080005645752
"day_30",7.08290004730225
"day_31",6.99179983139038
"day_32",6.90430021286011
"day_33",6.86670017242432
"day_34",6.90939998626709
"day_35",6.93100023269653
"day_36",6.91470003128052
"day_37",6.92759990692139
"day_38",6.9423999786377
"day_39",6.91849994659424
"day_40",6.91510009765625
"day_41",6.87489986419678
"day_42",6.8403000831604
"day_43",6.88560009002686
"day_44",6.93340015411377
"day_45",6.92899990081787
"day_46",6.9456000328064
"day_47",6.92829990386963
"day_48",6.90749979019165
"day_49",6.88320016860962
"day_50",6.84880018234253
"day_51",6.81809997558594
"day_52",6.72329998016357
"day_53",6.7056999206543
"day_54",6.77209997177124
"day_55",6.78060007095337
"day_56",6.75129985809326
"day_57",6.75659990310669
"day_58",6.73799991607666
"day_59",6.76259994506836
"day_60",6.82189989089966
"day_61",6.77890014648438
"day_62",6.77089977264404
"day_63",6.74139976501465
"day_64",6.82870006561279
"day_65",6.88229990005493
"day_66",6.83059978485107
"day_67",6.76270008087158
"day_68",6.77430009841919
"day_69",6.78739976882935
"day_70",6.8383002281189
"day_71",6.86530017852783
"day_72",6.76999998092651
"day_73",6.75050020217896
"day_74",6.89720010757446
"day_75",6.98509979248047
"day_76",6.97399997711182
"day_77",6.89260005950928
"day_78",6.86679983139038
"day_79",6.85230016708374
"day_80",6.93959999084473
"day_81",6.91790008544922
"day_82",6.83570003509521
"day_83",6.91099977493286
"day_84",6.89709997177124
"day_85",6.89400005340576
"day_86",6.93540000915527
"day_87",6.97919988632202
"day_88",6.9753999710083
"day_89",6.92399978637695
"day_90",6.90150022506714
"day_91",6.8600001335144
"day_92",6.80159997940063
"day_93",6.78900003433228
"day_94",6.83010005950928
"day_95",6.92990016937256
"day_96",6.97599983215332
"day_97",6.96759986877441
"day_98",6.88789987564087
"day_99",6.93940019607544
"day_100",6.92659997940063
"day_101",6.98280000686646
"day_102",7.06979990005493
"day_103",7.0935001373291
"day_104",7.12860012054443
"day_105",7.19589996337891
"day_106",7.04440021514893
"day_107",7.06759977340698
"day_108",7.16209983825684
"day_109",7.18830013275146
"day_110",7.19369983673096
"day_111",7.22399997711182
"day_112",7.28809976577759
"day_113",7.31209993362427
"day_114",7.31580018997192
"day_115",7.27740001678467
"day_116",7.28560018539429
"day_117",7.31279993057251
"day_118",7.3471999168396
"day_119",7.32730007171631
"day_120",7.4197998046875
"day_121",7.41699981689453
"day_122",7.396399974823
"day_123",7.42320013046265
"day_124",7.4520001411438
"day_125",7.40560007095337
"day_126",7.42770004272461
"day_127",7.45989990234375
"day_128",7.52920007705688
"day_129",7.64419984817505
"day_130",7.70459985733032
"day_131",7.68370008468628
"day_132",7.59609985351562
"day_133",7.62410020828247
"day_134",7.6528000831604
"day_135",7.66099977493286
"day_136",7.65180015563965
"day_137",7.64370012283325
"day_138",7.71619987487793
"day_139",7.77390003204346
"day_140",7.86009979248047
"day_141",7.88259983062744
"day_142",7.94939994812012
"day_143",7.96299982070923
"day_144",7.98890018463135
"day_145",8.14649963378906
"day_146",8.23680019378662
"day_147",8.22039985656738
"day_148",8.18099975585938
"day_149",8.24730014801025
"day_150",8.41499996185303
"day_151",8.46109962463379
"day_152",8.39009952545166
"day_153",8.52000045776367
"day_154",8.632399559021
"day_155",8.81529998779297
"day_156",8.94680023193359
"day_157",8.96560001373291
"day_158",8.95530033111572
