"day_1",9.2712287902832
"day_2",9.23004341125488
"day_3",9.2067289352417
"day_4",9.1730432510376
"day_5",9.11544322967529
"day_6",9.08751392364502
"day_7",9.05664253234863
"day_8",9.09509944915771
"day_9",9.07288551330566
"day_10",9.03372859954834
"day_11",8.97959995269775
"day_12",8.86904239654541
"day_13",8.7714147567749
"day_14",8.77608585357666
"day_15",8.6541576385498
"day_16",8.627028465271
"day_17",8.59608554840088
"day_18",8.55655670166016
"day_19",8.54128551483154
"day_20",8.48839950561523
"day_21",8.4245138168335
"day_22",8.40960025787354
"day_23",8.31697082519531
"day_24",8.34777164459229
"day_25",8.35084342956543
"day_26",8.29688549041748
"day_27",8.25717163085938
"day_28",8.24311447143555
"day_29",8.23169994354248
"day_30",8.17447090148926
"day_31",8.14729976654053
"day_32",8.12798595428467
"day_33",8.06502819061279
"day_34",8.03678607940674
"day_35",7.95447158813477
"day_36",7.91214275360107
"day_37",7.87747144699097
"day_38",7.85287141799927
"day_39",7.79185724258423
"day_40",7.69431447982788
"day_41",7.55252838134766
"day_42",7.54338550567627
"day_43",7.62832880020142
"day_44",7.70964288711548
"day_45",7.74580001831055
"day_46",7.68787145614624
"day_47",7.6736855506897
"day_48",7.58247137069702
"day_49",7.56828594207764
"day_50",7.61084270477295
"day_51",7.57178592681885
"day_52",7.54797124862671
"day_53",7.53661441802979
"day_54",7.51440000534058
"day_55",7.47242879867554
"day_56",7.47604274749756
"day_57",7.46795701980591
"day_58",7.39081430435181
"day_59",7.45809984207153
"day_60",7.47724294662476
"day_61",7.33804273605347
"day_62",7.29978561401367
"day_63",7.22015714645386
"day_64",7.19777154922485
"day_65",7.22139978408813
"day_66",7.38730001449585
"day_67",7.35074281692505
"day_68",7.36294269561768
"day_69",7.39221429824829
"day_70",7.41662883758545
"day_71",7.40622854232788
"day_72",7.4420428276062
"day_73",7.40991401672363
"day_74",7.43824291229248
"day_75",7.31555700302124
"day_76",7.35029983520508
"day_77",7.32244300842285
"day_78",7.32402849197388
"day_79",7.33834266662598
"day_80",7.38457155227661
"day_81",7.40032863616943
"day_82",7.46227169036865
"day_83",7.46715688705444
"day_84",7.54879999160767
"day_85",7.56912851333618
"day_86",7.55529975891113
"day_87",7.53432846069336
"day_88",7.53925704956055
"day_89",7.50401449203491
"day_90",7.48391437530518
"day_91",7.49790000915527
"day_92",7.48099994659424
"day_93",7.47704267501831
"day_94",7.50938558578491
"day_95",7.57690000534058
"day_96",7.57551431655884
"day_97",7.60761451721191
"day_98",7.66818571090698
"day_99",7.74308586120605
"day_100",7.85355710983276
"day_101",7.89365720748901
"day_102",7.93445730209351
"day_103",7.95897150039673
"day_104",7.9644570350647
"day_105",7.96570014953613
"day_106",8.02532863616943
"day_107",8.02771377563477
"day_108",8.05692863464355
"day_109",8.11331462860107
"day_110",8.2291431427002
"day_111",8.29032897949219
"day_112",8.3792142868042
"day_113",8.40380001068115
"day_114",8.35117149353027
"day_115",8.30362892150879
"day_116",8.34521389007568
"day_117",8.41631412506104
"day_118",8.40985679626465
"day_119",8.52637195587158
"day_120",8.62582874298096
"day_121",8.68187141418457
"day_122",8.73402881622314
"day_123",8.68038558959961
"day_124",8.65355682373047
"day_125",8.74279975891113
"day_126",8.85134315490723
"day_127",8.8958568572998
"day_128",8.96912860870361
"day_129",8.97498607635498
"day_130",9.11802864074707
"day_131",9.11315727233887
"day_132",9.12937164306641
"day_133",9.16992855072021
"day_134",9.194899559021
"day_135",9.19178581237793
"day_136",9.1839714050293
"day_137",9.2535572052002
"day_138",9.36270046234131
"day_139",9.41834259033203
"day_140",9.48547172546387
"day_141",9.72065734863281
"day_142",9.86385726928711
"day_143",9.89681434631348
"day_144",10.0718574523926
"day_145",10.2430429458618
"day_146",10.284571647644
"day_147",10.4112997055054
"day_148",10.6128854751587
"day_149",10.5704145431519
"day_150",10.5399713516235
"day_151",10.6044139862061
"day_152",10.5790996551514
"day_153",10.5269718170166
"day_154",10.6002426147461
"day_155",10.8163290023804
"day_156",10.947642326355
"day_157",11.0398569107056
"day_158",11.1093139648438
"day_159",11.1883001327515
"day_160",11.3403997421265
"day_161",11.5009288787842
"day_162",11.4851999282837
"day_163",11.3706426620483
"day_164",11.3300714492798
"day_165",11.2477998733521
"day_166",11.156229019165
"day_167",11.1259717941284
"day_168",11.3507289886475
"day_169",11.4893712997437
"day_170",11.3568429946899
"day_171",11.3514862060547
"day_172",11.4122285842896
"day_173",11.4645853042603
"day_174",11.5882425308228
"day_175",11.6655855178833
"day_176",11.809100151062
"day_177",11.9116716384888
"day_178",11.9911994934082
"day_179",12.0513000488281
"day_180",12.1779432296753
"day_181",12.2640714645386
"day_182",12.1707572937012
"day_183",12.2103996276855
"day_184",12.1865711212158
"day_185",12.3197431564331
"day_186",12.4202575683594
"day_187",12.411657333374
"day_188",12.5806856155396
"day_189",12.6093149185181
"day_190",12.5993566513062
"day_191",12.7062282562256
"day_192",12.7608861923218
"day_193",12.9731140136719
"day_194",12.9183139801025
"day_195",12.9766855239868
"day_196",12.883885383606
"day_197",12.9498138427734
"day_198",12.9727430343628
"day_199",13.1211290359497
"day_200",13.2419567108154
"day_201",13.2339143753052
"day_202",13.4943428039551
"day_203",13.5274715423584
"day_204",13.5835857391357
"day_205",13.6451425552368
"day_206",13.7647714614868
"day_207",13.769157409668
"day_208",13.8161144256592
"day_209",13.6341428756714
"day_210",13.6627569198608
"day_211",13.5445146560669
"day_212",13.4799432754517
"day_213",13.5063428878784
"day_214",13.5825567245483
"day_215",13.4914140701294
"day_216",13.439471244812
"day_217",13.487699508667
"day_218",13.4925718307495
"day_219",13.493914604187
"day_220",13.4683427810669
"day_221",13.4649143218994
"day_222",13.4746141433716
"day_223",13.4748001098633
"day_224",13.4854574203491
"day_225",13.4369716644287
"day_226",13.4718570709229
"day_227",13.4099569320679
"day_228",13.4451713562012
"day_229",13.4490566253662
"day_230",13.5020999908447
"day_231",13.5346574783325
"day_232",13.5264282226562
"day_233",13.4998426437378
"day_234",13.5017995834351
"day_235",13.4968147277832
"day_236",13.5914144515991
"day_237",13.6585998535156
"day_238",13.5604572296143
"day_239",13.5688142776489
"day_240",13.5635004043579
"day_241",13.5325574874878
"day_242",13.4867143630981
"day_243",13.4921855926514
"day_244",13.5076856613159
"day_245",13.4692287445068
"day_246",13.4678001403809
"day_247",13.4496717453003
"day_248",13.4232568740845
"day_249",13.3494710922241
"day_250",13.2768716812134
"day_251",13.2955856323242
"day_252",13.3146142959595
"day_253",13.3273572921753
"day_254",13.332200050354
"day_255",13.3034858703613
"day_256",13.2776279449463
"day_257",13.2460432052612
"day_258",13.2041139602661
"day_259",13.1994285583496
"day_260",13.1628141403198
"day_261",13.1494855880737
"day_262",13.2238140106201
"day_263",13.2689571380615
"day_264",13.3209714889526
"day_265",13.286114692688
"day_266",13.2144422531128
"day_267",13.073371887207
"day_268",12.9872570037842
"day_269",12.9709854125977
"day_270",12.9830570220947
"day_271",13.0012140274048
"day_272",13.0195140838623
"day_273",12.9943857192993
"day_274",12.9595432281494
"day_275",12.9162425994873
"day_276",12.7912998199463
"day_277",12.7971572875977
"day_278",12.7491283416748
"day_279",12.7918996810913
"day_280",12.8242139816284
"day_281",12.8393144607544
"day_282",12.815842628479
"day_283",12.7804145812988
"day_284",12.7470283508301
"day_285",12.722728729248
"day_286",12.697657585144
"day_287",12.6120853424072
"day_288",12.5715284347534
"day_289",12.5618858337402
"day_290",12.5443859100342
"day_291",12.5121002197266
"day_292",12.4859142303467
"day_293",12.4520854949951
"day_294",12.4664430618286
"day_295",12.423113822937
"day_296",12.3414144515991
"day_297",12.3331003189087
"day_298",12.3270139694214
"day_299",12.256742477417
"day_300",12.2353715896606
"day_301",12.2270574569702
"day_302",12.2093143463135
"day_303",12.2085428237915
"day_304",12.1551427841187
"day_305",12.1570425033569
"day_306",12.1166286468506
"day_307",12.020414352417
"day_308",11.9731140136719
"day_309",11.9375286102295
"day_310",11.9024572372437
"day_311",11.8908567428589
"day_312",11.8727569580078
"day_313",11.8199710845947
"day_314",11.7069139480591
"day_315",11.6760149002075
"day_316",11.6227283477783
"day_317",11.6131000518799
"day_318",11.5933856964111
"day_319",11.5405855178833
"day_320",11.5467290878296
"day_321",11.5391283035278
"day_322",11.4713716506958
"day_323",11.3369569778442
"day_324",11.2489566802979
"day_325",11.2106285095215
"day_326",11.1603574752808
"day_327",11.0593004226685
"day_328",10.9668712615967
"day_329",10.9218711853027
"day_330",10.937614440918
"day_331",10.9081430435181
"day_332",10.882399559021
"day_333",10.8629713058472
"day_334",10.8375005722046
"day_335",10.7344999313354
"day_336",10.669114112854
"day_337",10.5740003585815
"day_338",10.5537433624268
"day_339",10.536657333374
"day_340",10.4889287948608
"day_341",10.3869142532349
"day_342",10.3475856781006
"day_343",10.3255710601807
"day_344",10.2657289505005
"day_345",10.2168140411377
"day_346",10.2253570556641
"day_347",10.1545000076294
"day_348",10.0633859634399
"day_349",9.98864269256592
"day_350",9.92657089233398
"day_351",9.90302848815918
"day_352",9.86965751647949
