"day_1" 6.72940015792847
"day_2" 6.73610019683838
"day_3" 6.55900001525879
"day_4" 6.48390007019043
"day_5" 6.39510011672974
"day_6" 6.30359983444214
"day_7" 6.36980009078979
"day_8" 6.42880010604858
"day_9" 6.40859985351562
"day_10" 6.35559988021851
"day_11" 6.24030017852783
"day_12" 6.26160001754761
"day_13" 6.14870023727417
"day_14" 6.05889987945557
"day_15" 6.0282998085022
"day_16" 6.01859998703003
"day_17" 6.01620006561279
"day_18" 6.04879999160767
"day_19" 6.0226001739502
"day_20" 5.89029979705811
"day_21" 5.84369993209839
"day_22" 5.73460006713867
"day_23" 5.70930004119873
"day_24" 5.8088002204895
"day_25" 5.74639987945557
"day_26" 5.76090002059937
"day_27" 5.75360012054443
"day_28" 5.75040006637573
"day_29" 5.64330005645752
"day_30" 5.46719980239868
"day_31" 5.45529985427856
"day_32" 5.43249988555908
"day_33" 5.48000001907349
"day_34" 5.63600015640259
"day_35" 5.67899990081787
"day_36" 5.58720016479492
"day_37" 5.43569993972778
"day_38" 5.29790019989014
"day_39" 5.20240020751953
"day_40" 5.13710021972656
"day_41" 5.07639980316162
"day_42" 4.92140007019043
"day_43" 5.00750017166138
"day_44" 5.02850008010864
"day_45" 5.08039999008179
"day_46" 5.07719993591309
"day_47" 4.99580001831055
"day_48" 5.02629995346069
"day_49" 5.08300018310547
"day_50" 5.06559991836548
"day_51" 5.03560018539429
"day_52" 4.92920017242432
"day_53" 4.83349990844727
"day_54" 4.71500015258789
"day_55" 4.68790006637573
"day_56" 4.72930002212524
"day_57" 4.82719993591309
"day_58" 4.83319997787476
"day_59" 4.9064998626709
"day_60" 4.89419984817505
"day_61" 4.74289989471436
"day_62" 4.70529985427856
"day_63" 4.66900014877319
"day_64" 4.5971999168396
"day_65" 4.53999996185303
"day_66" 4.48110008239746
"day_67" 4.55170011520386
"day_68" 4.56930017471313
"day_69" 4.53369998931885
"day_70" 4.50379991531372
"day_71" 4.48089981079102
"day_72" 4.37069988250732
"day_73" 4.44939994812012
"day_74" 4.61469984054565
"day_75" 4.61329984664917
"day_76" 4.7024998664856
"day_77" 4.78999996185303
"day_78" 4.85839986801147
"day_79" 4.75190019607544
"day_80" 4.76560020446777
"day_81" 4.75909996032715
"day_82" 4.76700019836426
"day_83" 4.78340005874634
"day_84" 4.81010007858276
"day_85" 4.82089996337891
"day_86" 4.81909990310669
"day_87" 4.77570009231567
"day_88" 4.61189985275269
"day_89" 4.5890998840332
"day_90" 4.64120006561279
"day_91" 4.60690021514893
"day_92" 4.64349985122681
"day_93" 4.67460012435913
"day_94" 4.69659996032715
"day_95" 4.7024998664856
"day_96" 4.74529981613159
"day_97" 5.01359987258911
"day_98" 5.14190006256104
"day_99" 5.16359996795654
"day_100" 5.20790004730225
"day_101" 5.25029993057251
"day_102" 5.33179998397827
"day_103" 5.35020017623901
"day_104" 5.50339984893799
"day_105" 5.54050016403198
"day_106" 5.6774001121521
"day_107" 5.73299980163574
"day_108" 5.76679992675781
"day_109" 5.97049999237061
"day_110" 6.01609992980957
"day_111" 6.10090017318726
"day_112" 6.20469999313354
"day_113" 6.15350008010864
"day_114" 6.14440011978149
"day_115" 6.40500020980835
"day_116" 6.64930009841919
"day_117" 6.79939985275269
"day_118" 6.96619987487793
"day_119" 6.98659992218018
"day_120" 7.01520013809204
"day_121" 7.03240013122559
"day_122" 7.09569978713989
"day_123" 7.18190002441406
"day_124" 7.27880001068115
"day_125" 7.22329998016357
"day_126" 7.39930009841919
"day_127" 7.52500009536743
"day_128" 7.63700008392334
"day_129" 7.74389982223511
"day_130" 8.26480007171631
"day_131" 8.22620010375977
"day_132" 8.24619960784912
"day_133" 8.0802001953125
"day_134" 8.09140014648438
"day_135" 8.26830005645752
"day_136" 8.32219982147217
"day_137" 8.67889976501465
"day_138" 8.84710025787354
"day_139" 9.00599956512451
"day_140" 9.0846004486084
"day_141" 9.08259963989258
"day_142" 9.14700031280518
"day_143" 9.01980018615723
"day_144" 9.17549991607666
"day_145" 9.36540031433105
"day_146" 9.70400047302246
"day_147" 9.91870021820068
"day_148" 10.2889995574951
"day_149" 10.2734003067017
"day_150" 10.315899848938
"day_151" 10.2475004196167
"day_152" 10.2312002182007
"day_153" 10.2435998916626
"day_154" 10.3725996017456
"day_155" 10.5715999603271
"day_156" 10.5995998382568
"day_157" 10.5443000793457
"day_158" 10.4779996871948
"day_159" 10.3496999740601
"day_160" 10.458399772644
"day_161" 10.7197999954224
"day_162" 10.6522998809814
"day_163" 10.7723999023438
"day_164" 10.7421998977661
"day_165" 10.6866998672485
"day_166" 10.7573003768921
"day_167" 10.9657001495361
"day_168" 11.019100189209
"day_169" 11.1218996047974
"day_170" 11.1265001296997
"day_171" 11.0339002609253
"day_172" 11.2163000106812
"day_173" 11.3233995437622
"day_174" 11.2207002639771
"day_175" 11.234299659729
"day_176" 11.3154001235962
"day_177" 11.8017997741699
"day_178" 11.8805999755859
"day_179" 11.9987001419067
"day_180" 11.9969997406006
"day_181" 11.9891004562378
"day_182" 12.0234003067017
"day_183" 12.1849002838135
"day_184" 12.2926998138428
"day_185" 12.3225002288818
"day_186" 12.5311002731323
"day_187" 12.874400138855
"day_188" 12.8949003219604
"day_189" 12.9498996734619
"day_190" 12.9656000137329
"day_191" 13.1396999359131
"day_192" 13.0935001373291
"day_193" 13.249400138855
"day_194" 13.3009996414185
"day_195" 13.3425998687744
"day_196" 13.0274000167847
"day_197" 12.9659996032715
"day_198" 13.0013999938965
"day_199" 13.4942998886108
"day_200" 13.563099861145
"day_201" 13.8062000274658
"day_202" 13.7850999832153
"day_203" 14.252799987793
"day_204" 14.1907997131348
"day_205" 14.2665996551514
"day_206" 14.2388000488281
"day_207" 14.4286003112793
"day_208" 14.558500289917
"day_209" 14.8284997940063
"day_210" 15.1001996994019
"day_211" 15.0892000198364
"day_212" 14.980899810791
"day_213" 14.9684000015259
