"day_1",4.79440021514893
"day_2",4.78410005569458
"day_3",4.83370018005371
"day_4",4.78490018844604
"day_5",4.6427001953125
"day_6",4.49599981307983
"day_7",4.45190000534058
"day_8",4.41370010375977
"day_9",4.4274001121521
"day_10",4.4640998840332
"day_11",4.42409992218018
"day_12",4.37029981613159
"day_13",4.33139991760254
"day_14",4.2677001953125
"day_15",4.33669996261597
"day_16",4.42600011825562
"day_17",4.3730001449585
"day_18",4.15059995651245
"day_19",4.10449981689453
"day_20",4.08370018005371
"day_21",4.06559991836548
"day_22",4.0460000038147
"day_23",3.92079997062683
"day_24",3.87660002708435
"day_25",3.77749991416931
"day_26",3.68460011482239
"day_27",3.62669992446899
"day_28",3.6356999874115
"day_29",3.6324999332428
"day_30",3.66630005836487
"day_31",3.63269996643066
"day_32",3.57049989700317
"day_33",3.47889995574951
"day_34",3.56669998168945
"day_35",3.67820000648499
"day_36",3.70959997177124
"day_37",3.64129996299744
"day_38",3.61949992179871
"day_39",3.58590006828308
"day_40",3.60419988632202
"day_41",3.70320010185242
"day_42",3.58879995346069
"day_43",3.45320010185242
"day_44",3.28290009498596
"day_45",3.19460010528564
"day_46",3.17560005187988
"day_47",3.1356999874115
"day_48",3.22189998626709
"day_49",3.27230000495911
"day_50",3.29699993133545
"day_51",3.25500011444092
"day_52",3.23639988899231
"day_53",3.22149991989136
"day_54",3.32459998130798
"day_55",3.29439997673035
"day_56",3.14429998397827
"day_57",3.16659998893738
"day_58",3.2140998840332
"day_59",3.3024001121521
"day_60",3.29940009117126
"day_61",3.34879994392395
"day_62",3.28730010986328
"day_63",3.23699998855591
"day_64",3.11770009994507
"day_65",3.10369992256165
"day_66",3.25500011444092
"day_67",3.35019993782043
"day_68",3.34940004348755
"day_69",3.22919988632202
"day_70",3.15459990501404
"day_71",3.07369995117188
"day_72",3.05270004272461
"day_73",3.06419992446899
"day_74",3.11890006065369
"day_75",3.11870002746582
"day_76",3.24609994888306
"day_77",3.15869998931885
"day_78",3.01290011405945
"day_79",2.91039991378784
"day_80",2.92219996452332
"day_81",3.02920007705688
"day_82",2.96009993553162
"day_83",2.8610999584198
"day_84",2.80340003967285
"day_85",2.70219993591309
"day_86",2.791100025177
"day_87",2.77940011024475
"day_88",2.78449988365173
"day_89",2.83540010452271
"day_90",2.75460004806519
"day_91",2.71329998970032
"day_92",2.74340009689331
"day_93",2.70230007171631
"day_94",2.65000009536743
"day_95",2.70970010757446
"day_96",2.77449989318848
"day_97",2.86940002441406
"day_98",2.84159994125366
"day_99",2.99020004272461
"day_100",3.00869989395142
"day_101",3.11459994316101
"day_102",3.31669998168945
"day_103",3.27349996566772
"day_104",3.24990010261536
"day_105",3.20009994506836
"day_106",3.17869997024536
"day_107",3.13870000839233
"day_108",3.17770004272461
"day_109",3.02220010757446
"day_110",3.22040009498596
"day_111",3.24379992485046
"day_112",3.35209989547729
"day_113",3.49340009689331
"day_114",3.52360010147095
"day_115",3.60339999198914
"day_116",3.62940001487732
"day_117",3.75839996337891
"day_118",3.85549998283386
"day_119",3.89490008354187
"day_120",3.89219999313354
"day_121",3.78329992294312
"day_122",3.7688000202179
"day_123",3.63000011444092
"day_124",3.6933000087738
"day_125",3.76929998397827
"day_126",3.74900007247925
"day_127",4.03189992904663
"day_128",4.13040018081665
"day_129",4.26420021057129
"day_130",4.50330018997192
"day_131",4.67369985580444
"day_132",4.88019990921021
"day_133",4.92360019683838
"day_134",4.90150022506714
"day_135",4.94939994812012
"day_136",4.88219976425171
"day_137",4.94649982452393
"day_138",4.90010023117065
"day_139",4.89389991760254
"day_140",4.95930004119873
"day_141",5.10860013961792
"day_142",5.22879981994629
"day_143",5.28889989852905
"day_144",5.30980014801025
"day_145",5.01949977874756
"day_146",4.9867000579834
"day_147",5.28980016708374
"day_148",5.30889987945557
"day_149",5.56220006942749
"day_150",5.72720003128052
"day_151",5.62349987030029
"day_152",6.59560012817383
"day_153",6.74350023269653
"day_154",6.71570014953613
"day_155",6.75229978561401
"day_156",6.79409980773926
"day_157",6.82340002059937
"day_158",6.82660007476807
"day_159",7.01230001449585
"day_160",7.05060005187988
"day_161",7.19320011138916
"day_162",7.22779989242554
"day_163",7.12220001220703
"day_164",7.12099981307983
"day_165",7.20590019226074
"day_166",7.22580003738403
"day_167",7.52419996261597
"day_168",7.58839988708496
"day_169",7.69350004196167
"day_170",7.67780017852783
"day_171",7.91309976577759
"day_172",7.92220020294189
"day_173",8.11750030517578
"day_174",8.06509971618652
"day_175",8.2613000869751
"day_176",8.37030029296875
"day_177",8.57180023193359
"day_178",8.56620025634766
"day_179",8.75609970092773
"day_180",8.88099956512451
"day_181",8.99149990081787
"day_182",9.26780033111572
"day_183",9.2878999710083
"day_184",9.36989974975586
"day_185",9.55889987945557
"day_186",9.87600040435791
"day_187",10.0944995880127
"day_188",10.1676998138428
"day_189",10.1820001602173
"day_190",10.3668003082275
