"day_1" 9.03999996185303
"day_2" 8.99849987030029
"day_3" 8.95849990844727
"day_4" 8.91849994659424
"day_5" 8.8100004196167
"day_6" 8.77040004730225
"day_7" 8.75990009307861
"day_8" 8.79259967803955
"day_9" 8.78499984741211
"day_10" 8.69519996643066
"day_11" 8.66510009765625
"day_12" 8.57800006866455
"day_13" 8.52840042114258
"day_14" 8.4911003112793
"day_15" 8.38759994506836
"day_16" 8.31379985809326
"day_17" 8.29549980163574
"day_18" 8.26809978485107
"day_19" 8.22640037536621
"day_20" 8.19149971008301
"day_21" 8.1387996673584
"day_22" 8.08539962768555
"day_23" 8.00790023803711
"day_24" 8.08979988098145
"day_25" 8.11190032958984
"day_26" 8.02169990539551
"day_27" 7.99219989776611
"day_28" 7.97910022735596
"day_29" 7.96180009841919
"day_30" 7.81319999694824
"day_31" 7.7923002243042
"day_32" 7.76289987564087
"day_33" 7.71220016479492
"day_34" 7.71420001983643
"day_35" 7.64610004425049
"day_36" 7.63980007171631
"day_37" 7.60459995269775
"day_38" 7.57119989395142
"day_39" 7.52860021591187
"day_40" 7.41130018234253
"day_41" 7.28240013122559
"day_42" 7.32200002670288
"day_43" 7.39510011672974
"day_44" 7.4766001701355
"day_45" 7.52379989624023
"day_46" 7.47770023345947
"day_47" 7.48199987411499
"day_48" 7.38670015335083
"day_49" 7.4092001914978
"day_50" 7.43310022354126
"day_51" 7.41660022735596
"day_52" 7.33129978179932
"day_53" 7.32170009613037
"day_54" 7.32229995727539
"day_55" 7.33540010452271
"day_56" 7.34499979019165
"day_57" 7.33440017700195
"day_58" 7.28999996185303
"day_59" 7.28159999847412
"day_60" 7.22440004348755
"day_61" 7.16900014877319
"day_62" 7.12330007553101
"day_63" 7.08809995651245
"day_64" 7.10090017318726
"day_65" 7.11159992218018
"day_66" 7.22730016708374
"day_67" 7.20639991760254
"day_68" 7.23530006408691
"day_69" 7.25460004806519
"day_70" 7.21610021591187
"day_71" 7.19859981536865
"day_72" 7.19350004196167
"day_73" 7.14599990844727
"day_74" 7.13819980621338
"day_75" 7.11619997024536
"day_76" 7.19630002975464
"day_77" 7.15579986572266
"day_78" 7.14680004119873
"day_79" 7.2335000038147
"day_80" 7.32270002365112
"day_81" 7.3600001335144
"day_82" 7.31120014190674
"day_83" 7.3043999671936
"day_84" 7.39739990234375
"day_85" 7.41909980773926
"day_86" 7.38859987258911
"day_87" 7.42350006103516
"day_88" 7.42229986190796
"day_89" 7.46269989013672
"day_90" 7.40040016174316
"day_91" 7.37260007858276
"day_92" 7.30970001220703
"day_93" 7.31500005722046
"day_94" 7.37830018997192
"day_95" 7.51919984817505
"day_96" 7.57270002365112
"day_97" 7.6149001121521
"day_98" 7.644700050354
"day_99" 7.73140001296997
"day_100" 7.79899978637695
"day_101" 7.89109992980957
"day_102" 7.9096999168396
"day_103" 7.93709993362427
"day_104" 7.90059995651245
"day_105" 7.89979982376099
"day_106" 7.95170021057129
"day_107" 7.94449996948242
"day_108" 8.03810024261475
"day_109" 8.09340000152588
"day_110" 8.27550029754639
"day_111" 8.35610008239746
"day_112" 8.44019985198975
"day_113" 8.44149971008301
"day_114" 8.4261999130249
"day_115" 8.34529972076416
"day_116" 8.33950042724609
"day_117" 8.36719989776611
"day_118" 8.42510032653809
"day_119" 8.53269958496094
"day_120" 8.57509994506836
"day_121" 8.65740013122559
"day_122" 8.71170043945312
"day_123" 8.68929958343506
"day_124" 8.69890022277832
"day_125" 8.8636999130249
"day_126" 9.03120040893555
"day_127" 9.02700042724609
"day_128" 9.0999002456665
"day_129" 9.11779975891113
"day_130" 9.1628999710083
"day_131" 9.15419960021973
"day_132" 9.23890018463135
"day_133" 9.32810020446777
"day_134" 9.32569980621338
"day_135" 9.34070014953613
"day_136" 9.25559997558594
"day_137" 9.27449989318848
"day_138" 9.36060047149658
"day_139" 9.4055004119873
"day_140" 9.59290027618408
"day_141" 9.85439968109131
"day_142" 9.97669982910156
"day_143" 10.0041999816895
"day_144" 10.1206998825073
"day_145" 10.3468999862671
"day_146" 10.3804998397827
"day_147" 10.5857000350952
"day_148" 10.7768001556396
"day_149" 10.7483997344971
"day_150" 10.7397003173828
"day_151" 10.7041997909546
"day_152" 10.7455997467041
"day_153" 10.7462997436523
"day_154" 10.8472995758057
"day_155" 11.0453996658325
"day_156" 11.1653003692627
"day_157" 11.2594003677368
"day_158" 11.2896003723145
"day_159" 11.3474998474121
"day_160" 11.3442001342773
"day_161" 11.4126996994019
"day_162" 11.4079999923706
"day_163" 11.4043998718262
"day_164" 11.4930000305176
"day_165" 11.3373003005981
"day_166" 11.3185997009277
"day_167" 11.3302001953125
"day_168" 11.4500999450684
"day_169" 11.6231002807617
"day_170" 11.6340999603271
"day_171" 11.5841999053955
"day_172" 11.5514001846313
"day_173" 11.6623001098633
"day_174" 11.7181997299194
"day_175" 11.8070001602173
"day_176" 11.9182996749878
"day_177" 12.0987997055054
"day_178" 12.2157001495361
"day_179" 12.2769002914429
"day_180" 12.3923997879028
"day_181" 12.328800201416
"day_182" 12.2402000427246
"day_183" 12.2917003631592
"day_184" 12.2532997131348
"day_185" 12.3156995773315
"day_186" 12.398099899292
"day_187" 12.4727001190186
"day_188" 12.6780004501343
"day_189" 12.736499786377
"day_190" 12.7662000656128
"day_191" 12.9695997238159
"day_192" 13.0448999404907
"day_193" 13.2882995605469
"day_194" 13.1781997680664
"day_195" 13.1770000457764
"day_196" 13.1286001205444
"day_197" 13.2147998809814
"day_198" 13.3394002914429
"day_199" 13.4160995483398
"day_200" 13.4097995758057
"day_201" 13.5073003768921
"day_202" 13.7747001647949
"day_203" 13.8184003829956
"day_204" 13.9552001953125
"day_205" 13.8779001235962
"day_206" 13.8731002807617
"day_207" 13.8563003540039
"day_208" 13.9630002975464
"day_209" 13.8184995651245
"day_210" 13.7187995910645
"day_211" 13.6105003356934
"day_212" 13.7206001281738
"day_213" 13.7377996444702
"day_214" 13.6935997009277
"day_215" 13.8142004013062
"day_216" 13.8961000442505
"day_217" 13.7771997451782
"day_218" 13.7746000289917
"day_219" 13.8214998245239
"day_220" 13.8079996109009
"day_221" 13.8177003860474
"day_222" 13.7409000396729
"day_223" 13.7509002685547
"day_224" 13.7987003326416
"day_225" 13.8606996536255
"day_226" 13.8170003890991
"day_227" 13.7846002578735
"day_228" 13.7676000595093
"day_229" 13.7985000610352
"day_230" 13.8549995422363
"day_231" 13.8803997039795
"day_232" 13.9031000137329
"day_233" 13.9224996566772
"day_234" 13.9003000259399
"day_235" 13.8531999588013
"day_236" 13.8950004577637
"day_237" 13.9573001861572
"day_238" 13.9126996994019
"day_239" 13.9439001083374
"day_240" 13.9935998916626
"day_241" 13.9479999542236
"day_242" 13.9202995300293
"day_243" 13.9223003387451
"day_244" 13.9125003814697
"day_245" 13.9163999557495
"day_246" 13.8905000686646
"day_247" 13.8802003860474
"day_248" 13.851900100708
"day_249" 13.8325004577637
"day_250" 13.7833995819092
"day_251" 13.7770004272461
"day_252" 13.8149003982544
"day_253" 13.7950000762939
"day_254" 13.7755002975464
"day_255" 13.7117004394531
"day_256" 13.7271003723145
"day_257" 13.7439002990723
"day_258" 13.7271003723145
"day_259" 13.6656999588013
"day_260" 13.6246995925903
"day_261" 13.6253004074097
"day_262" 13.6877002716064
"day_263" 13.6877002716064
"day_264" 13.7161998748779
"day_265" 13.7398996353149
"day_266" 13.6871004104614
"day_267" 13.5644998550415
"day_268" 13.4638004302979
"day_269" 13.407600402832
"day_270" 13.37380027771
"day_271" 13.3572998046875
"day_272" 13.3496999740601
"day_273" 13.3515996932983
"day_274" 13.3545999526978
"day_275" 13.3365001678467
"day_276" 13.2783002853394
"day_277" 13.2199001312256
"day_278" 13.1539001464844
"day_279" 13.1268997192383
"day_280" 13.1422004699707
"day_281" 13.1660003662109
"day_282" 13.085599899292
"day_283" 13.0277996063232
"day_284" 12.9904003143311
"day_285" 12.9772996902466
"day_286" 12.9664001464844
"day_287" 12.9542999267578
"day_288" 12.9132995605469
"day_289" 12.8161001205444
"day_290" 12.7842998504639
"day_291" 12.762900352478
"day_292" 12.7301998138428
"day_293" 12.7075996398926
"day_294" 12.7109003067017
"day_295" 12.6957998275757
"day_296" 12.6338996887207
"day_297" 12.5974998474121
"day_298" 12.5593004226685
"day_299" 12.5311002731323
"day_300" 12.5066995620728
"day_301" 12.4952001571655
"day_302" 12.4540004730225
"day_303" 12.3697996139526
"day_304" 12.2937002182007
"day_305" 12.2621002197266
"day_306" 12.243200302124
"day_307" 12.1379995346069
"day_308" 12.0768995285034
"day_309" 12.0132999420166
"day_310" 11.9039001464844
"day_311" 11.8514995574951
"day_312" 11.8277997970581
"day_313" 11.7451000213623
"day_314" 11.5832004547119
"day_315" 11.5858001708984
"day_316" 11.5888996124268
"day_317" 11.5766000747681
"day_318" 11.5450000762939
"day_319" 11.4861001968384
"day_320" 11.4868001937866
"day_321" 11.4497995376587
"day_322" 11.3025999069214
"day_323" 11.2011003494263
"day_324" 11.111499786377
"day_325" 11.0138998031616
"day_326" 11.0045003890991
"day_327" 10.9070997238159
"day_328" 10.8203001022339
"day_329" 10.7572002410889
"day_330" 10.750599861145
"day_331" 10.7306003570557
"day_332" 10.7129001617432
"day_333" 10.6909999847412
"day_334" 10.7007999420166
"day_335" 10.5715999603271
"day_336" 10.4820003509521
"day_337" 10.4168996810913
"day_338" 10.3880996704102
"day_339" 10.3599004745483
"day_340" 10.2994003295898
"day_341" 10.2145004272461
"day_342" 10.1611995697021
"day_343" 10.1014995574951
"day_344" 10.0307998657227
"day_345" 9.93819999694824
"day_346" 9.88459968566895
"day_347" 9.83080005645752
"day_348" 9.74129962921143
"day_349" 9.73209953308105
"day_350" 9.72029972076416
"day_351" 9.65900039672852
"day_352" 9.62329959869385
"day_353" 9.57289981842041
"day_354" 9.46440029144287
"day_355" 9.41310024261475
"day_356" 9.38949966430664
"day_357" 9.35799980163574
"day_358" 9.31130027770996
"day_359" 9.25590038299561
"day_360" 9.22309970855713
"day_361" 9.26500034332275
"day_362" 9.13689994812012
"day_363" 9.13589954376221
"day_364" 9.10219955444336
"day_365" 9.10400009155273
"day_366" 9.03999996185303
"day_367" 8.99849987030029
"day_368" 8.95849990844727
"day_369" 8.91849994659424
"day_370" 8.8100004196167
"day_371" 8.77040004730225
"day_372" 8.75990009307861
"day_373" 8.79259967803955
"day_374" 8.78499984741211
"day_375" 8.69519996643066
"day_376" 8.66510009765625
"day_377" 8.57800006866455
"day_378" 8.52840042114258
"day_379" 8.4911003112793
"day_380" 8.38759994506836
"day_381" 8.31379985809326
"day_382" 8.29549980163574
"day_383" 8.26809978485107
"day_384" 8.22640037536621
"day_385" 8.19149971008301
"day_386" 8.1387996673584
"day_387" 8.08539962768555
"day_388" 8.00790023803711
"day_389" 8.08979988098145
"day_390" 8.11190032958984
"day_391" 8.02169990539551
"day_392" 7.99219989776611
"day_393" 7.97910022735596
"day_394" 7.96180009841919
"day_395" 7.81319999694824
"day_396" 7.7923002243042
"day_397" 7.76289987564087
"day_398" 7.71220016479492
"day_399" 7.71420001983643
"day_400" 7.64610004425049
"day_401" 7.63980007171631
"day_402" 7.60459995269775
"day_403" 7.57119989395142
"day_404" 7.52860021591187
"day_405" 7.41130018234253
"day_406" 7.28240013122559
"day_407" 7.32200002670288
"day_408" 7.39510011672974
"day_409" 7.4766001701355
"day_410" 7.52379989624023
"day_411" 7.47770023345947
"day_412" 7.48199987411499
"day_413" 7.38670015335083
"day_414" 7.4092001914978
"day_415" 7.43310022354126
"day_416" 7.41660022735596
"day_417" 7.33129978179932
"day_418" 7.32170009613037
"day_419" 7.32229995727539
"day_420" 7.33540010452271
"day_421" 7.34499979019165
"day_422" 7.33440017700195
"day_423" 7.28999996185303
"day_424" 7.28159999847412
"day_425" 7.22440004348755
"day_426" 7.16900014877319
"day_427" 7.12330007553101
"day_428" 7.08809995651245
"day_429" 7.10090017318726
"day_430" 7.11159992218018
"day_431" 7.22730016708374
"day_432" 7.20639991760254
"day_433" 7.23530006408691
"day_434" 7.25460004806519
