"day_1",5.36819982528687
"day_2",5.36070013046265
"day_3",5.37069988250732
"day_4",5.37550020217896
"day_5",5.30039978027344
"day_6",5.21080017089844
"day_7",5.1269998550415
"day_8",5.05849981307983
"day_9",5.00229978561401
"day_10",4.9387001991272
"day_11",4.97240018844604
"day_12",4.87029981613159
"day_13",4.8604998588562
"day_14",4.85200023651123
"day_15",4.71719980239868
"day_16",4.82229995727539
"day_17",4.71909999847412
"day_18",4.4657998085022
"day_19",4.43979978561401
"day_20",4.46540021896362
"day_21",4.46920013427734
"day_22",4.37150001525879
"day_23",4.30740022659302
"day_24",4.25579977035522
"day_25",4.23769998550415
"day_26",4.16639995574951
"day_27",4.24259996414185
"day_28",4.18889999389648
"day_29",4.06960010528564
"day_30",3.99850010871887
"day_31",3.9456000328064
"day_32",3.40039992332458
"day_33",3.40619993209839
"day_34",3.42820000648499
"day_35",3.53419995307922
"day_36",3.53780007362366
"day_37",3.50970005989075
"day_38",3.47329998016357
"day_39",3.4349000453949
"day_40",3.47070002555847
"day_41",3.52900004386902
"day_42",3.4210000038147
"day_43",3.08870005607605
"day_44",2.9507999420166
"day_45",2.92170000076294
"day_46",2.99760007858276
"day_47",2.99539995193481
"day_48",2.9909999370575
"day_49",3.0543999671936
"day_50",2.98530006408691
"day_51",2.97760009765625
"day_52",2.94300007820129
"day_53",2.88490009307861
"day_54",2.81430006027222
"day_55",2.95639991760254
"day_56",3.0385000705719
"day_57",3.04399991035461
"day_58",2.9695999622345
"day_59",2.76160001754761
"day_60",2.7548999786377
"day_61",2.85800004005432
"day_62",2.78929996490479
"day_63",2.87919998168945
"day_64",2.8225998878479
"day_65",2.85220003128052
"day_66",2.73690009117126
"day_67",2.70689988136292
"day_68",2.65179991722107
"day_69",2.56609988212585
"day_70",2.46650004386902
"day_71",2.50670003890991
"day_72",2.42829990386963
"day_73",2.33100008964539
"day_74",2.35369992256165
"day_75",2.33360004425049
"day_76",2.32200002670288
"day_77",2.33990001678467
"day_78",2.23399996757507
"day_79",2.12680006027222
"day_80",2.1784999370575
"day_81",2.25419998168945
"day_82",2.34699988365173
"day_83",2.48970007896423
"day_84",2.48559999465942
"day_85",2.43020009994507
"day_86",2.4679000377655
"day_87",2.48620009422302
"day_88",2.38849997520447
"day_89",2.46849989891052
"day_90",2.53679990768433
"day_91",2.69600009918213
"day_92",2.71339988708496
"day_93",2.7797999382019
"day_94",2.91260004043579
"day_95",2.96219992637634
"day_96",2.95770001411438
"day_97",2.92199993133545
"day_98",2.88639998435974
"day_99",2.85759997367859
"day_100",2.91319990158081
"day_101",2.89159989356995
"day_102",2.92650008201599
"day_103",2.98440003395081
"day_104",3.09879994392395
"day_105",3.16170001029968
"day_106",3.25069999694824
"day_107",3.42030000686646
"day_108",3.50550007820129
"day_109",3.55460000038147
"day_110",3.55570006370544
"day_111",3.54900002479553
"day_112",3.66330003738403
"day_113",3.79119992256165
"day_114",3.91300010681152
"day_115",4.09270000457764
"day_116",4.2172999382019
"day_117",4.24739980697632
"day_118",4.34240007400513
"day_119",4.48999977111816
"day_120",4.54589986801147
"day_121",4.52670001983643
"day_122",4.41839981079102
"day_123",4.53329992294312
"day_124",4.73810005187988
"day_125",4.79540014266968
"day_126",4.93540000915527
"day_127",5.05179977416992
"day_128",5.12190008163452
"day_129",5.21929979324341
"day_130",5.48110008239746
"day_131",5.68450021743774
