"day_1",4.8189001083374
"day_2",4.8253002166748
"day_3",4.7350001335144
"day_4",4.68489980697632
"day_5",4.60109996795654
"day_6",4.50069999694824
"day_7",4.42810010910034
"day_8",4.34899997711182
"day_9",4.39620018005371
"day_10",4.43520021438599
"day_11",4.37319993972778
"day_12",4.3621997833252
"day_13",4.30889987945557
"day_14",4.24560022354126
"day_15",4.30520009994507
"day_16",4.32609987258911
"day_17",4.26579999923706
"day_18",4.15040016174316
"day_19",4.13199996948242
"day_20",4.12410020828247
"day_21",4.17829990386963
"day_22",4.05000019073486
"day_23",3.96269989013672
"day_24",3.93709993362427
"day_25",3.8484001159668
"day_26",3.76239991188049
"day_27",3.69029998779297
"day_28",3.71029996871948
"day_29",3.7195999622345
"day_30",3.78769993782043
"day_31",3.7746000289917
"day_32",3.69950008392334
"day_33",3.56699991226196
"day_34",3.52390003204346
"day_35",3.56649994850159
"day_36",3.55769991874695
"day_37",3.50130009651184
"day_38",3.36719989776611
"day_39",3.44219994544983
"day_40",3.55130004882812
"day_41",3.60829997062683
"day_42",3.5896999835968
"day_43",3.41280007362366
"day_44",3.30159997940063
"day_45",3.31850004196167
"day_46",3.30960011482239
"day_47",3.1793999671936
"day_48",3.2739999294281
"day_49",3.31100010871887
"day_50",3.28920006752014
"day_51",3.2820999622345
"day_52",3.32369995117188
"day_53",3.30520009994507
"day_54",3.3970000743866
"day_55",3.35229992866516
"day_56",3.27800011634827
"day_57",3.29550004005432
"day_58",3.32439994812012
"day_59",3.38210010528564
"day_60",3.36560010910034
"day_61",3.29780006408691
"day_62",3.29380011558533
"day_63",3.29500007629395
"day_64",3.22889995574951
"day_65",3.23499989509583
"day_66",3.27519989013672
"day_67",3.29780006408691
"day_68",3.27530002593994
"day_69",3.23079991340637
"day_70",3.18210005760193
"day_71",3.15249991416931
"day_72",3.09360003471375
"day_73",3.09170007705688
"day_74",3.16079998016357
"day_75",3.23729991912842
"day_76",3.24469995498657
"day_77",3.14879989624023
"day_78",3.0731999874115
"day_79",3.04469990730286
"day_80",3.05029988288879
"day_81",3.10170006752014
"day_82",3.04550004005432
"day_83",3.00079989433289
"day_84",2.94099998474121
"day_85",2.82820010185242
"day_86",2.88899993896484
"day_87",2.79629993438721
"day_88",2.81349992752075
"day_89",2.89050006866455
"day_90",2.81710004806519
"day_91",2.76060009002686
"day_92",2.64450001716614
"day_93",2.60829997062683
"day_94",2.64680004119873
"day_95",2.6547999382019
"day_96",2.74909996986389
"day_97",2.75780010223389
"day_98",2.87319993972778
"day_99",3.09960007667542
"day_100",3.20379996299744
"day_101",3.11229991912842
"day_102",3.2966001033783
"day_103",3.32360005378723
"day_104",3.34190011024475
"day_105",3.34579992294312
"day_106",3.35419988632202
"day_107",3.41989994049072
"day_108",3.41860008239746
"day_109",3.30819988250732
"day_110",3.41059994697571
"day_111",3.36630010604858
"day_112",3.47740006446838
"day_113",3.64549994468689
"day_114",3.66980004310608
"day_115",3.73429989814758
"day_116",3.74909996986389
"day_117",3.78900003433228
"day_118",3.84990000724792
"day_119",3.63969993591309
"day_120",3.69600009918213
"day_121",3.54349994659424
"day_122",3.48810005187988
"day_123",3.51259994506836
"day_124",3.60890007019043
"day_125",3.63750004768372
"day_126",3.72049999237061
"day_127",3.95539999008179
"day_128",3.99180006980896
"day_129",4.12680006027222
"day_130",4.32180023193359
"day_131",4.3996000289917
"day_132",4.59549999237061
"day_133",4.69460010528564
"day_134",4.63530015945435
"day_135",4.52619981765747
"day_136",4.41060018539429
"day_137",4.34240007400513
"day_138",4.28289985656738
"day_139",4.46049976348877
"day_140",4.52799987792969
"day_141",4.59989976882935
"day_142",4.9092001914978
"day_143",5.08970022201538
"day_144",5.20620012283325
"day_145",4.64429998397827
"day_146",4.65170001983643
"day_147",4.8221001625061
"day_148",4.87830018997192
"day_149",5.1085000038147
"day_150",5.22770023345947
"day_151",5.24609994888306
"day_152",6.38280010223389
"day_153",6.39419984817505
"day_154",6.35120010375977
"day_155",6.4028000831604
"day_156",6.39459991455078
"day_157",6.55789995193481
"day_158",6.61990022659302
"day_159",6.76109981536865
"day_160",6.84880018234253
"day_161",6.98070001602173
"day_162",7.00579977035522
"day_163",6.96929979324341
"day_164",7.0177001953125
"day_165",7.14349985122681
"day_166",7.15339994430542
"day_167",7.31759977340698
"day_168",7.2519998550415
"day_169",7.35010004043579
"day_170",7.30620002746582
"day_171",7.33979988098145
"day_172",7.38100004196167
"day_173",7.55070018768311
"day_174",7.50430011749268
"day_175",7.84609985351562
"day_176",7.95559978485107
"day_177",8.0806999206543
"day_178",8.04310035705566
"day_179",8.24790000915527
"day_180",8.33870029449463
"day_181",8.50909996032715
"day_182",8.85050010681152
"day_183",8.98760032653809
"day_184",9.21059989929199
"day_185",9.33230018615723
"day_186",9.51949977874756
"day_187",9.77540016174316
"day_188",9.87839984893799
"day_189",9.93340015411377
"day_190",10.0094003677368
"day_191",10.1527996063232
"day_192",10.08899974823
"day_193",10.1593999862671
"day_194",10.317099571228
"day_195",10.2667999267578
"day_196",10.2707004547119
"day_197",10.2262001037598
"day_198",10.4910001754761
"day_199",10.7402000427246
"day_200",10.8591003417969
"day_201",10.8577995300293
"day_202",10.9973001480103
"day_203",11.0959997177124
"day_204",11.1258001327515
"day_205",11.2084999084473
"day_206",11.1599998474121
"day_207",11.1224002838135
"day_208",11.1177997589111
"day_209",11.184100151062
"day_210",11.2628002166748
"day_211",11.0972003936768
"day_212",10.9744997024536
"day_213",11.0044002532959
"day_214",10.9647998809814
"day_215",11.167799949646
"day_216",11.1291999816895
"day_217",11.0874996185303
"day_218",11.0555000305176
"day_219",11.0524997711182
"day_220",11.1360998153687
"day_221",11.1590003967285
"day_222",11.1437997817993
"day_223",11.2143001556396
"day_224",11.2000999450684
"day_225",11.0741996765137
"day_226",11.0593004226685
"day_227",10.9839000701904
"day_228",10.897500038147
"day_229",10.8779001235962
"day_230",10.9631996154785
"day_231",11.0996999740601
"day_232",10.9737997055054
"day_233",10.9293003082275
"day_234",10.964599609375
"day_235",10.9225997924805
"day_236",10.8730001449585
"day_237",10.8016004562378
"day_238",10.7826995849609
"day_239",10.6937999725342
"day_240",10.6569004058838
"day_241",10.5248003005981
"day_242",10.3963003158569
"day_243",10.2215995788574
"day_244",10.2346000671387
"day_245",10.2218999862671
"day_246",10.1543998718262
"day_247",10.1449003219604
"day_248",9.93990039825439
"day_249",9.86540031433105
"day_250",9.86060047149658
"day_251",9.79660034179688
"day_252",9.78639984130859
"day_253",9.85620021820068
"day_254",9.87370014190674
"day_255",9.75059986114502
"day_256",9.64350032806396
"day_257",9.62310028076172
"day_258",9.6225004196167
"day_259",9.52000045776367
"day_260",9.39939975738525
"day_261",9.29349994659424
"day_262",9.26630020141602
"day_263",9.18200016021729
"day_264",9.05329990386963
"day_265",8.92549991607666
"day_266",8.78680038452148
"day_267",8.7322998046875
"day_268",8.7096996307373
"day_269",8.62600040435791
"day_270",8.54170036315918
"day_271",8.49590015411377
"day_272",8.46590042114258
"day_273",8.47249984741211
"day_274",8.33870029449463
"day_275",8.21380043029785
"day_276",8.12629985809326
"day_277",8.07190036773682
"day_278",8.05500030517578
"day_279",8.0113000869751
"day_280",7.97009992599487
"day_281",7.86009979248047
"day_282",7.7431001663208
"day_283",7.68599987030029
"day_284",7.6346001625061
"day_285",7.5858998298645
"day_286",7.66149997711182
"day_287",7.6117000579834
"day_288",7.51959991455078
"day_289",7.58669996261597
"day_290",7.53189992904663
"day_291",7.55569982528687
