"day_1",5.75169992446899
"day_2",5.68660020828247
"day_3",5.6121997833252
"day_4",5.51919984817505
"day_5",5.47629976272583
"day_6",5.4721999168396
"day_7",5.47599983215332
"day_8",5.43620014190674
"day_9",5.42640018463135
"day_10",5.44540023803711
"day_11",5.41499996185303
"day_12",5.2399001121521
"day_13",5.09730005264282
"day_14",5.05730009078979
"day_15",5.07499980926514
"day_16",5.13159990310669
"day_17",5.10510015487671
"day_18",4.94670009613037
"day_19",4.93919992446899
"day_20",4.93650007247925
"day_21",4.90310001373291
"day_22",4.83869981765747
"day_23",4.84679985046387
"day_24",4.85720014572144
"day_25",4.78859996795654
"day_26",4.70949983596802
"day_27",4.73089981079102
"day_28",4.76270008087158
"day_29",4.80849981307983
"day_30",4.81349992752075
"day_31",4.59299993515015
"day_32",4.43940019607544
"day_33",4.39289999008179
"day_34",4.37039995193481
"day_35",4.38570022583008
"day_36",4.41750001907349
"day_37",4.41209983825684
"day_38",4.39029979705811
"day_39",4.30319976806641
"day_40",4.23400020599365
"day_41",4.32229995727539
"day_42",4.31669998168945
"day_43",4.22599983215332
"day_44",4.18580007553101
"day_45",4.2133002281189
"day_46",4.30810022354126
"day_47",4.30469989776611
"day_48",4.27890014648438
"day_49",4.24830007553101
"day_50",4.17810010910034
"day_51",4.125
"day_52",4.17290019989014
"day_53",4.1609001159668
"day_54",4.16809988021851
"day_55",4.18359994888306
"day_56",4.23960018157959
"day_57",4.28049993515015
"day_58",4.17859983444214
"day_59",4.11450004577637
"day_60",4.12599992752075
"day_61",4.12559986114502
"day_62",4.13539981842041
"day_63",4.1282000541687
"day_64",4.13380002975464
"day_65",4.16039991378784
"day_66",4.13119983673096
"day_67",4.13850021362305
"day_68",4.00080013275146
"day_69",3.91919994354248
"day_70",3.96399998664856
"day_71",3.96379995346069
"day_72",3.84319996833801
"day_73",3.77740001678467
"day_74",3.83730006217957
"day_75",3.94630002975464
"day_76",4.00099992752075
"day_77",3.97670006752014
"day_78",3.88520002365112
"day_79",3.85890007019043
"day_80",3.96849989891052
"day_81",4.10540008544922
"day_82",4.15420007705688
"day_83",4.07469987869263
"day_84",4.00930023193359
"day_85",4.09070014953613
"day_86",4.05189990997314
"day_87",4.12939977645874
"day_88",3.9835000038147
"day_89",4.0226001739502
"day_90",3.98200011253357
"day_91",4.06659984588623
"day_92",4.16340017318726
"day_93",4.2536997795105
"day_94",4.36289978027344
"day_95",4.37709999084473
"day_96",4.38789987564087
"day_97",4.37370014190674
"day_98",4.32810020446777
"day_99",4.28560018539429
"day_100",4.27600002288818
"day_101",4.26779985427856
"day_102",4.4015998840332
"day_103",4.43569993972778
"day_104",4.49919986724854
"day_105",4.58769989013672
"day_106",4.62830018997192
"day_107",4.69150018692017
"day_108",4.79160022735596
"day_109",4.69259977340698
"day_110",4.62830018997192
"day_111",4.65740013122559
"day_112",4.84450006484985
"day_113",4.86619997024536
"day_114",5.05109977722168
"day_115",5.20219993591309
"day_116",5.28130006790161
"day_117",5.33939981460571
"day_118",5.45679998397827
"day_119",5.60260009765625
"day_120",5.58729982376099
"day_121",5.58500003814697
"day_122",5.47480010986328
"day_123",5.52920007705688
"day_124",5.58970022201538
"day_125",5.7318000793457
"day_126",5.86999988555908
"day_127",5.91870021820068
"day_128",5.99860000610352
"day_129",5.98999977111816
"day_130",6.08239984512329
"day_131",6.29759979248047
"day_132",6.38929986953735
"day_133",6.4293999671936
"day_134",6.49179983139038
"day_135",6.39550018310547
"day_136",6.54309988021851
"day_137",6.74259996414185
"day_138",6.99469995498657
"day_139",7.11469984054565
"day_140",7.34569978713989
"day_141",7.44899988174438
"day_142",7.53630018234253
"day_143",7.666100025177
"day_144",7.69420003890991
"day_145",7.73810005187988
"day_146",7.8125
"day_147",7.99609994888306
