"day_1",8.73320007324219
"day_2",8.63640022277832
"day_3",8.60459995269775
"day_4",8.5374002456665
"day_5",8.5398998260498
"day_6",8.50650024414062
"day_7",8.49409961700439
"day_8",8.46829986572266
"day_9",8.38280010223389
"day_10",8.29049968719482
"day_11",8.22560024261475
"day_12",8.16399955749512
"day_13",8.10630035400391
"day_14",8.09659957885742
"day_15",8.07950019836426
"day_16",8.08259963989258
"day_17",8.02939987182617
"day_18",7.98110008239746
"day_19",7.97779989242554
"day_20",7.9355001449585
"day_21",7.88560009002686
"day_22",7.88430023193359
"day_23",7.8617000579834
"day_24",7.87319993972778
"day_25",7.86019992828369
"day_26",7.85179996490479
"day_27",7.81699991226196
"day_28",7.8225998878479
"day_29",7.78289985656738
"day_30",7.75050020217896
"day_31",7.65490007400513
"day_32",7.57429981231689
"day_33",7.48400020599365
"day_34",7.47459983825684
"day_35",7.46099996566772
"day_36",7.51889991760254
"day_37",7.57229995727539
"day_38",7.53929996490479
"day_39",7.41680002212524
"day_40",7.37029981613159
"day_41",7.30210018157959
"day_42",7.24529981613159
"day_43",7.24209976196289
"day_44",7.2532000541687
"day_45",7.26370000839233
"day_46",7.22009992599487
"day_47",7.2519998550415
"day_48",7.21470022201538
"day_49",7.18440008163452
"day_50",7.19360017776489
"day_51",7.22749996185303
"day_52",7.25680017471313
"day_53",7.19509983062744
"day_54",7.14050006866455
"day_55",7.13430023193359
"day_56",7.16120004653931
"day_57",7.1237998008728
"day_58",7.15999984741211
"day_59",7.1810998916626
"day_60",7.10370016098022
"day_61",7.0625
"day_62",7.07369995117188
"day_63",7.04169988632202
"day_64",7.00860023498535
"day_65",6.97639989852905
"day_66",6.94700002670288
"day_67",6.90810012817383
"day_68",6.90399980545044
"day_69",6.93319988250732
"day_70",6.96939992904663
"day_71",7.05000019073486
"day_72",7.07840013504028
"day_73",7.07009983062744
"day_74",7.05060005187988
"day_75",7.04729986190796
"day_76",6.99109983444214
"day_77",6.96049976348877
"day_78",6.91309976577759
"day_79",6.92859983444214
"day_80",6.97639989852905
"day_81",6.98880004882812
"day_82",7.01590013504028
"day_83",7.03369998931885
"day_84",7.0725998878479
"day_85",7.09770011901855
"day_86",7.12540006637573
"day_87",7.12230014801025
"day_88",7.13439989089966
"day_89",7.08449983596802
"day_90",7.10400009155273
"day_91",7.13240003585815
"day_92",7.14230012893677
"day_93",7.11250019073486
"day_94",6.99149990081787
"day_95",6.92710018157959
"day_96",7.08319997787476
"day_97",7.26249980926514
"day_98",7.30000019073486
"day_99",7.34950017929077
"day_100",7.43349981307983
"day_101",7.48339986801147
"day_102",7.50439977645874
"day_103",7.50740003585815
"day_104",7.50570011138916
"day_105",7.52059984207153
"day_106",7.57770013809204
"day_107",7.61609983444214
"day_108",7.64379978179932
"day_109",7.69990015029907
"day_110",7.94589996337891
"day_111",7.9987998008728
"day_112",7.92829990386963
"day_113",7.85129976272583
"day_114",7.83820009231567
"day_115",7.82590007781982
"day_116",7.95260000228882
"day_117",8.0024995803833
"day_118",8.01189994812012
"day_119",8.08520030975342
"day_120",8.13869953155518
"day_121",8.16660022735596
"day_122",8.13689994812012
"day_123",8.16740036010742
"day_124",8.16679954528809
"day_125",8.25539970397949
"day_126",8.3100004196167
"day_127",8.39389991760254
"day_128",8.49989986419678
"day_129",8.56599998474121
"day_130",8.56459999084473
"day_131",8.55790042877197
"day_132",8.57159996032715
"day_133",8.62609958648682
"day_134",8.67080020904541
"day_135",8.73810005187988
"day_136",8.81079959869385
"day_137",8.86209964752197
"day_138",8.96809959411621
"day_139",9.07830047607422
"day_140",9.09609985351562
"day_141",9.24429988861084
"day_142",9.19699954986572
"day_143",9.2524995803833
"day_144",9.32759952545166
"day_145",9.48509979248047
"day_146",9.53170013427734
"day_147",9.59510040283203
"day_148",9.6112003326416
"day_149",9.69999980926514
"day_150",9.77060031890869
"day_151",9.75580024719238
"day_152",9.703200340271
"day_153",9.70979976654053
"day_154",9.78409957885742
"day_155",9.77740001678467
"day_156",9.9601001739502
"day_157",10.0502004623413
"day_158",10.0798997879028
"day_159",10.0770998001099
"day_160",10.1864995956421
"day_161",10.3358001708984
"day_162",10.296799659729
"day_163",10.1881999969482
"day_164",10.1623001098633
"day_165",10.2208995819092
"day_166",10.339599609375
"day_167",10.3949003219604
"day_168",10.4130001068115
"day_169",10.4503002166748
"day_170",10.5691003799438
"day_171",10.6190004348755
"day_172",10.7276000976562
"day_173",10.8064002990723
"day_174",10.8154001235962
"day_175",10.8569002151489
"day_176",10.9132995605469
"day_177",11.0244998931885
"day_178",11.1597003936768
"day_179",11.2629995346069
"day_180",11.3805999755859
"day_181",11.441499710083
