"day_1" 6.05910015106201
"day_2" 6.02930021286011
"day_3" 5.95289993286133
"day_4" 5.79790019989014
"day_5" 5.71979999542236
"day_6" 5.74259996414185
"day_7" 5.6641001701355
"day_8" 5.55989980697632
"day_9" 5.58650016784668
"day_10" 5.56260013580322
"day_11" 5.58720016479492
"day_12" 5.51830005645752
"day_13" 5.37190008163452
"day_14" 5.35699987411499
"day_15" 5.41279983520508
"day_16" 5.41260004043579
"day_17" 5.48000001907349
"day_18" 5.34560012817383
"day_19" 5.25080013275146
"day_20" 5.24079990386963
"day_21" 5.24069976806641
"day_22" 5.2367000579834
"day_23" 5.26560020446777
"day_24" 5.31290006637573
"day_25" 5.30649995803833
"day_26" 5.27400016784668
"day_27" 5.25839996337891
"day_28" 5.32950019836426
"day_29" 5.37090015411377
"day_30" 5.30229997634888
"day_31" 5.09390020370483
"day_32" 4.87419986724854
"day_33" 4.85349988937378
"day_34" 4.8189001083374
"day_35" 4.90189981460571
"day_36" 4.97100019454956
"day_37" 4.97639989852905
"day_38" 4.94449996948242
"day_39" 4.93230009078979
"day_40" 4.94129991531372
"day_41" 4.9338002204895
"day_42" 4.88560009002686
"day_43" 4.84829998016357
"day_44" 4.87370014190674
"day_45" 4.88049983978271
"day_46" 4.84089994430542
"day_47" 4.80049991607666
"day_48" 4.82410001754761
"day_49" 4.7701997756958
"day_50" 4.6648998260498
"day_51" 4.58890008926392
"day_52" 4.57200002670288
"day_53" 4.58879995346069
"day_54" 4.6729998588562
"day_55" 4.6778998374939
"day_56" 4.69399976730347
"day_57" 4.72380018234253
"day_58" 4.68139982223511
"day_59" 4.71689987182617
"day_60" 4.64139986038208
"day_61" 4.58129978179932
"day_62" 4.5068998336792
"day_63" 4.50379991531372
"day_64" 4.53870010375977
"day_65" 4.54890012741089
"day_66" 4.55830001831055
"day_67" 4.60290002822876
"day_68" 4.47720003128052
"day_69" 4.46549987792969
"day_70" 4.50619983673096
"day_71" 4.56930017471313
"day_72" 4.56169986724854
"day_73" 4.49809980392456
"day_74" 4.41020011901855
"day_75" 4.46560001373291
"day_76" 4.60970020294189
"day_77" 4.67070007324219
"day_78" 4.60389995574951
"day_79" 4.58599996566772
"day_80" 4.61339998245239
"day_81" 4.65749979019165
"day_82" 4.68120002746582
"day_83" 4.54460000991821
"day_84" 4.48589992523193
"day_85" 4.53700017929077
"day_86" 4.53760004043579
"day_87" 4.56389999389648
"day_88" 4.51849985122681
"day_89" 4.46680021286011
"day_90" 4.49200010299683
"day_91" 4.49970006942749
"day_92" 4.56699991226196
"day_93" 4.6988000869751
"day_94" 4.9092001914978
"day_95" 4.96029996871948
"day_96" 4.88019990921021
"day_97" 4.84600019454956
"day_98" 4.82299995422363
