"day_1",5.40121650695801
"day_2",5.41406679153442
"day_3",5.4041166305542
"day_4",5.33646678924561
"day_5",5.22765016555786
"day_6",5.12400007247925
"day_7",5.07929992675781
"day_8",5.06384992599487
"day_9",5.06838321685791
"day_10",5.07763338088989
"day_11",5.01614999771118
"day_12",4.98066663742065
"day_13",4.95158338546753
"day_14",4.92586660385132
"day_15",4.99991655349731
"day_16",5.08191680908203
"day_17",5.02088356018066
"day_18",4.84181690216064
"day_19",4.81199979782104
"day_20",4.790283203125
"day_21",4.73853349685669
"day_22",4.69771671295166
"day_23",4.63243341445923
"day_24",4.62526655197144
"day_25",4.56583309173584
"day_26",4.40816688537598
"day_27",4.26476669311523
"day_28",4.23203325271606
"day_29",4.33878326416016
"day_30",4.4278998374939
"day_31",4.38428354263306
"day_32",4.25523328781128
"day_33",4.18631649017334
"day_34",4.28310012817383
"day_35",4.29728317260742
"day_36",4.24790000915527
"day_37",4.17175006866455
"day_38",4.17281675338745
"day_39",4.17241668701172
"day_40",4.17186641693115
"day_41",4.21605014801025
"day_42",4.18038320541382
"day_43",4.09623336791992
"day_44",3.99020004272461
"day_45",3.87988328933716
"day_46",3.81166672706604
"day_47",3.73334980010986
"day_48",3.86466670036316
"day_49",3.9529333114624
"day_50",3.94753336906433
"day_51",3.91116666793823
"day_52",3.91624999046326
"day_53",3.89738321304321
"day_54",3.92991662025452
"day_55",3.82346677780151
"day_56",3.7020001411438
"day_57",3.72819995880127
"day_58",3.78666663169861
"day_59",3.86981654167175
"day_60",3.91141676902771
"day_61",3.97705006599426
"day_62",3.92580008506775
"day_63",3.90213346481323
"day_64",3.79233336448669
"day_65",3.81100010871887
"day_66",3.92898321151733
"day_67",3.93678331375122
"day_68",3.89361667633057
"day_69",3.80023336410522
"day_70",3.73151659965515
"day_71",3.63706660270691
"day_72",3.64773344993591
"day_73",3.65473341941833
"day_74",3.73428344726562
"day_75",3.72751665115356
"day_76",3.82201671600342
"day_77",3.76058340072632
"day_78",3.60063338279724
"day_79",3.53276658058167
"day_80",3.52915000915527
"day_81",3.59138345718384
"day_82",3.56976675987244
"day_83",3.54080009460449
"day_84",3.50868320465088
"day_85",3.41033339500427
"day_86",3.43598341941833
"day_87",3.384850025177
"day_88",3.40715003013611
"day_89",3.50500011444092
"day_90",3.42666673660278
"day_91",3.32614994049072
"day_92",3.33424997329712
"day_93",3.30391669273376
"day_94",3.27053332328796
"day_95",3.38273334503174
"day_96",3.49501657485962
"day_97",3.5515832901001
"day_98",3.5712833404541
"day_99",3.70658326148987
"day_100",3.72090005874634
"day_101",3.78714990615845
"day_102",3.89458346366882
"day_103",3.79239988327026
"day_104",3.80978345870972
"day_105",3.76064991950989
"day_106",3.76020002365112
"day_107",3.6877167224884
"day_108",3.72506666183472
"day_109",3.5916166305542
"day_110",3.76668334007263
"day_111",3.79538321495056
"day_112",3.90199995040894
"day_113",4.02191686630249
"day_114",4.05345010757446
"day_115",4.10911655426025
"day_116",4.12185001373291
"day_117",4.18008327484131
"day_118",4.28079986572266
"day_119",4.28674983978271
"day_120",4.28063297271729
"day_121",4.14613342285156
"day_122",4.08453321456909
"day_123",3.95203351974487
"day_124",4.05521678924561
"day_125",4.15278339385986
"day_126",4.18401670455933
"day_127",4.40363311767578
"day_128",4.49288368225098
"day_129",4.61380004882812
"day_130",4.82183361053467
"day_131",4.96373319625854
"day_132",5.16006660461426
"day_133",5.15415000915527
"day_134",5.13181686401367
"day_135",5.15619993209839
"day_136",5.06598329544067
"day_137",5.12321662902832
"day_138",5.07051658630371
"day_139",5.03039979934692
"day_140",5.09303331375122
"day_141",5.23183345794678
"day_142",5.3501501083374
"day_143",5.44073343276978
"day_144",5.46058320999146
"day_145",5.11991691589355
"day_146",5.11894989013672
"day_147",5.33234977722168
"day_148",5.34961652755737
"day_149",5.55826663970947
"day_150",5.69551658630371
"day_151",5.6190333366394
"day_152",6.54636669158936
"day_153",6.66418361663818
"day_154",6.60629987716675
"day_155",6.65388345718384
"day_156",6.65129995346069
"day_157",6.74515008926392
"day_158",6.78684997558594
"day_159",6.93901681900024
"day_160",6.98099994659424
"day_161",7.10510015487671
"day_162",7.10851669311523
"day_163",7.04253339767456
"day_164",7.04673337936401
"day_165",7.09644985198975
"day_166",7.09811687469482
"day_167",7.35550022125244
"day_168",7.44516658782959
"day_169",7.54018354415894
"day_170",7.59605026245117
"day_171",7.74371671676636
"day_172",7.77190017700195
"day_173",7.91958332061768
"day_174",7.91809988021851
"day_175",8.08199977874756
"day_176",8.17011642456055
"day_177",8.33835029602051
"day_178",8.30958366394043
"day_179",8.50141620635986
"day_180",8.60458374023438
"day_181",8.73215007781982
"day_182",8.98081684112549
"day_183",8.99328327178955
"day_184",9.08221626281738
"day_185",9.23281669616699
"day_186",9.54203319549561
"day_187",9.77371692657471
"day_188",9.85723304748535
"day_189",9.85546684265137
"day_190",10.0320339202881
"day_191",10.1725330352783
"day_192",10.2394332885742
"day_193",10.2587003707886
"day_194",10.316499710083
"day_195",10.2162666320801
"day_196",10.1691999435425
"day_197",10.1653833389282
"day_198",10.4208831787109
"day_199",10.5390329360962
"day_200",10.5830163955688
"day_201",10.5849494934082
"day_202",10.6750001907349
"day_203",10.73073387146
"day_204",10.744366645813
"day_205",10.8366165161133
"day_206",10.7723999023438
"day_207",10.705283164978
"day_208",10.8613662719727
"day_209",11.0122995376587
"day_210",11.0471830368042
"day_211",10.7391166687012
"day_212",10.4387836456299
"day_213",10.5819835662842
"day_214",10.5583667755127
"day_215",10.6447496414185
"day_216",10.6676330566406
"day_217",10.6883506774902
"day_218",10.753867149353
"day_219",10.7894496917725
"day_220",10.6813335418701
"day_221",10.5120334625244
"day_222",10.3398666381836
"day_223",10.4743661880493
"day_224",10.5230836868286
"day_225",10.5598335266113
"day_226",10.3936166763306
"day_227",10.3175830841064
"day_228",10.2184505462646
"day_229",10.2649831771851
"day_230",10.2897663116455
"day_231",10.2367668151855
"day_232",10.1588001251221
"day_233",10.0874328613281
"day_234",10.2851333618164
"day_235",10.3352832794189
"day_236",10.3125839233398
"day_237",10.2760496139526
"day_238",10.2821502685547
"day_239",10.3106994628906
"day_240",10.19713306427
"day_241",9.93140029907227
"day_242",9.80391693115234
"day_243",9.58293342590332
"day_244",9.66931629180908
"day_245",9.75923347473145
"day_246",9.76073360443115
"day_247",9.74895000457764
"day_248",9.5987663269043
