"day_1" 12.7874002456665
"day_2" 12.9118995666504
"day_3" 12.9296998977661
"day_4" 12.9568996429443
"day_5" 13.082200050354
"day_6" 13.1679000854492
"day_7" 13.0152997970581
"day_8" 13.0544996261597
"day_9" 13.0304002761841
"day_10" 13.0938997268677
"day_11" 13.1710996627808
"day_12" 13.1958999633789
"day_13" 13.2075996398926
"day_14" 13.3049001693726
"day_15" 13.404899597168
"day_16" 13.3687000274658
"day_17" 13.5502004623413
"day_18" 13.8999996185303
"day_19" 14.0178003311157
"day_20" 14.0935001373291
"day_21" 14.1372995376587
"day_22" 14.0694999694824
"day_23" 13.9603996276855
"day_24" 13.8187999725342
"day_25" 13.7325000762939
"day_26" 13.7674999237061
"day_27" 13.7089996337891
"day_28" 13.3818998336792
"day_29" 13.4377002716064
"day_30" 13.5228004455566
"day_31" 13.6830997467041
"day_32" 13.5770998001099
"day_33" 13.5635995864868
"day_34" 13.5480003356934
"day_35" 13.8229999542236
"day_36" 13.9317998886108
"day_37" 14.0892000198364
"day_38" 13.9723997116089
"day_39" 13.9614000320435
"day_40" 13.9462995529175
"day_41" 13.9502000808716
"day_42" 13.9781999588013
"day_43" 13.8752002716064
"day_44" 13.8621997833252
"day_45" 13.8080997467041
"day_46" 13.7108001708984
"day_47" 13.7993001937866
"day_48" 13.8076000213623
"day_49" 13.7926998138428
"day_50" 13.7522001266479
"day_51" 13.7553997039795
"day_52" 13.7944002151489
"day_53" 13.822699546814
"day_54" 13.8762998580933
"day_55" 14.0025997161865
"day_56" 14.101300239563
"day_57" 14.0989999771118
"day_58" 14.0680999755859
"day_59" 14.0162000656128
"day_60" 13.9324998855591
"day_61" 13.7544002532959
"day_62" 13.956600189209
"day_63" 13.9034996032715
"day_64" 13.7248001098633
"day_65" 13.6139001846313
"day_66" 13.5607995986938
"day_67" 13.5144996643066
"day_68" 13.4139003753662
"day_69" 13.1933002471924
"day_70" 13.2144002914429
"day_71" 13.2908000946045
"day_72" 13.2518997192383
"day_73" 13.2186002731323
"day_74" 13.2995004653931
"day_75" 13.2805004119873
"day_76" 13.1489000320435
"day_77" 13.0221004486084
"day_78" 12.940899848938
"day_79" 12.9203996658325
"day_80" 12.9090003967285
"day_81" 12.9819002151489
"day_82" 12.8833999633789
"day_83" 12.9036998748779
"day_84" 12.7711000442505
"day_85" 12.8055000305176
"day_86" 12.8423004150391
"day_87" 12.8290996551514
"day_88" 12.8372001647949
"day_89" 12.8234996795654
"day_90" 12.7286996841431
"day_91" 12.6461000442505
"day_92" 12.5364999771118
"day_93" 12.4715003967285
"day_94" 12.4142999649048
"day_95" 12.4732999801636
"day_96" 12.4224996566772
"day_97" 12.3600997924805
"day_98" 12.3302001953125
"day_99" 12.250599861145
"day_100" 12.1553001403809
"day_101" 12.1206998825073
"day_102" 12.0528001785278
"day_103" 11.9717998504639
"day_104" 11.9513998031616
"day_105" 11.9097003936768
"day_106" 11.9601001739502
"day_107" 11.8831996917725
"day_108" 11.8701000213623
"day_109" 11.8428001403809
"day_110" 11.7911996841431
"day_111" 11.7467002868652
"day_112" 11.688099861145
"day_113" 11.6571998596191
"day_114" 11.5790004730225
"day_115" 11.4903001785278
"day_116" 11.4512996673584
"day_117" 11.4498996734619
"day_118" 11.4767999649048
"day_119" 11.4378995895386
"day_120" 11.4781999588013
"day_121" 11.4343004226685
"day_122" 11.3458995819092
"day_123" 11.3291997909546
"day_124" 11.3194999694824
"day_125" 11.2616996765137
"day_126" 11.2572002410889
"day_127" 11.2650003433228
"day_128" 11.1398000717163
"day_129" 11.15149974823
"day_130" 11.1337995529175
"day_131" 11.1268997192383
"day_132" 11.0509004592896
"day_133" 10.9877004623413
"day_134" 10.9722995758057
"day_135" 10.8870000839233
"day_136" 10.885199546814
"day_137" 10.8199996948242
"day_138" 10.8418998718262
"day_139" 10.7999000549316
"day_140" 10.8004999160767
"day_141" 10.7369003295898
"day_142" 10.6709003448486
"day_143" 10.6169996261597
"day_144" 10.586799621582
"day_145" 10.5569000244141
"day_146" 10.4764995574951
"day_147" 10.538800239563
"day_148" 10.4962997436523
"day_149" 10.4818000793457
"day_150" 10.4181995391846
"day_151" 10.4616003036499
"day_152" 10.4823999404907
"day_153" 10.4295997619629
"day_154" 10.4525995254517
"day_155" 10.4540004730225
"day_156" 10.3790998458862
"day_157" 10.2592000961304
"day_158" 10.2181997299194
"day_159" 10.1129999160767
"day_160" 10.0708999633789
"day_161" 10.0200996398926
"day_162" 9.94169998168945
"day_163" 9.92459964752197
"day_164" 9.89089965820312
"day_165" 9.91429996490479
"day_166" 9.92570018768311
"day_167" 9.84230041503906
"day_168" 9.75500011444092
"day_169" 9.67399978637695
"day_170" 9.6943998336792
"day_171" 9.67560005187988
"day_172" 9.68630027770996
"day_173" 9.61390018463135
"day_174" 9.53979969024658
"day_175" 9.58030033111572
"day_176" 9.62950038909912
"day_177" 9.56980037689209
"day_178" 9.51490020751953
"day_179" 9.53279972076416
"day_180" 9.4306001663208
"day_181" 9.31770038604736
"day_182" 9.31169986724854
"day_183" 9.34490013122559
"day_184" 9.25800037384033
"day_185" 9.26249980926514
"day_186" 9.22309970855713
"day_187" 9.21780014038086
"day_188" 9.24769973754883
"day_189" 9.22280025482178
"day_190" 9.22280025482178
"day_191" 9.23929977416992
"day_192" 9.25240039825439
"day_193" 9.15499973297119
"day_194" 9.12440013885498
"day_195" 9.07699966430664
"day_196" 9.07299995422363
"day_197" 9.04360008239746
"day_198" 9.03639984130859
"day_199" 9.02910041809082
"day_200" 9.05150032043457
"day_201" 8.98750019073486
"day_202" 8.97119998931885
"day_203" 8.92290019989014
"day_204" 8.91390037536621
"day_205" 9.06719970703125
"day_206" 9.17399978637695
"day_207" 9.16069984436035
"day_208" 9.13609981536865
"day_209" 9.10859966278076
"day_210" 8.92290019989014
"day_211" 8.86079978942871
"day_212" 8.94110012054443
"day_213" 8.99300003051758
"day_214" 9.04109954833984
"day_215" 8.98600006103516
"day_216" 8.90369987487793
"day_217" 8.87619972229004
"day_218" 8.82999992370605
"day_219" 8.8193998336792
"day_220" 8.85949993133545
"day_221" 8.96249961853027
"day_222" 8.89410018920898
"day_223" 8.90050029754639
"day_224" 8.85859966278076
"day_225" 8.86180019378662
"day_226" 8.83749961853027
"day_227" 8.8858003616333
"day_228" 8.97469997406006
"day_229" 8.99240016937256
"day_230" 8.88500022888184
"day_231" 8.85190010070801
"day_232" 8.95189952850342
"day_233" 8.91940021514893
"day_234" 8.89799976348877
"day_235" 8.94200038909912
"day_236" 8.88519954681396
"day_237" 8.83349990844727
"day_238" 8.84749984741211
"day_239" 8.87559986114502
"day_240" 8.83979988098145
"day_241" 8.90499973297119
"day_242" 8.93379974365234
"day_243" 8.93959999084473
"day_244" 8.92990016937256
"day_245" 8.91829967498779
"day_246" 8.90120029449463
"day_247" 8.95489978790283
"day_248" 8.94279956817627
"day_249" 8.96909999847412
"day_250" 8.99030017852783
"day_251" 8.98999977111816
"day_252" 8.95330047607422
"day_253" 8.99230003356934
"day_254" 9.02950000762939
"day_255" 8.99470043182373
"day_256" 8.92749977111816
"day_257" 8.99699974060059
"day_258" 9.00269985198975
"day_259" 9.00990009307861
"day_260" 9.03439998626709
"day_261" 9.06900024414062
"day_262" 9.19149971008301
"day_263" 9.26599979400635
