"","V1","V2"
"193",0.967682686090824,0.142059920101992
"194",0.977838248665424,0.149243891674184
"195",0.994753605507475,0.161813335232178
"196",1.01647532572384,0.175349724113513
"197",1.02743385439051,0.181570822760843
"198",1.05086760444098,0.193286201816243
"199",1.07986500921596,0.205111335051496
"200",1.09443557148922,0.210188206945402
"201",1.1278351943517,0.219978503793
"202",1.16038792823656,0.227552695107005
"203",1.17793802880902,0.230870995588453
"204",1.21710044329871,0.236425221253637
"205",1.23604143001508,0.238470270330148
"206",1.27754566859728,0.241400748377472
"207",1.31646026626618,0.242197854449049
"208",1.34067579346774,0.242436137023072
"209",1.38062725117177,0.240909306435374
"210",1.33540534873987,0.236910387968138
"211",1.2716678434468,0.233148475544922
"212",1.22712455870865,0.228241657307074
"213",1.16153750470383,0.221996419430704
"214",1.11805868310903,0.215940842673744
"215",1.05882300558872,0.207667100219896
"216",1.01677081147684,0.200427623601198
"217",0.961064408102837,0.189643585735485
"218",0.921091817930666,0.181066399597124
"219",0.866827971480763,0.167162714924124
"220",0.829710719510169,0.157327610013237
"221",0.784188145929584,0.142330821267058
"222",0.750377969463731,0.131658962956985
"223",0.710818199259788,0.11576954898999
"224",0.680268449614708,0.105015317638941
"225",0.646162234683753,0.0896301079901431
"226",0.616948645613951,0.0785678881057586
"227",0.58784069167264,0.0647818424403266
"228",0.563313707369799,0.055896256618335
"229",0.538077894886665,0.0444697031514321
"230",0.515821483922086,0.0372096405462407
"231",0.493342086239013,0.0284178461115591
"232",0.472540562843666,0.0230152902644997
"233",0.450615567831224,0.0166003468035438
"234",0.43083011800664,0.0129972269028444
"235",0.411153855756179,0.00925115823790823
"236",0.391861355540018,0.0070826696134132
"237",0.372662513950879,0.00478539861437532
"238",0.349923549623188,0.00327589666140438
"239",0.331055498901866,0.00187886500567277
"240",1.03689179466315,0
"241",1.00541052334779,0
"242",0.970074653324829,0
"243",0.938646360658081,0
"244",0.90336662565614,0
"245",0.868115729177983,0
"246",0.836767577448677,0
"247",0.801572712770074,0
"248",0.766406634064841,0
"249",0.735138473477643,0
"250",0.700028323519661,0
"251",0.668812877460304,0
"252",0.63375858807743,0
"253",0.598732997491975,0
"254",0.567597294118546,0
"255",0.532627461336715,0
"256",0.497686275029929,0
"257",0.466630165205423,0
"258",0.431744634099242,0
"259",0.400740975845003,0
"260",0.365525862557559,0
"261",0.332264681618342,0
"262",0.298645923915029,0
"263",0.265439436794459,0
"264",0.232260192245866,0
"265",0.199108173486245,0
"266",0.16559914299238,0
"267",0.132501683397425,0
"268",0.0994313992326739,0
"269",0.0663882737518914,0
"270",0.0331037775381021,0
"271",0,0
"272",0.0528918573149835,0
"273",0.105740241860386,0
"274",0.158545180434498,0
"275",0.211306699820922,0
"276",0.264024826788588,0
"277",0.316699588091754,0
"278",0.369331010470021,0
"279",0.420390428182213,0
"280",0.473699913218886,0
"281",0.526965511231632,0
"282",0.580187249288692,0
"283",0.63336515444347,0
"284",0.68268536899157,0
"285",0.735777256792949,0
"286",0.788825392119201,0
"287",0.841829801964729,0
"288",0.894790513309134,0
"289",0.943901498687041,0
"290",0.996776458041181,0
"291",1.0496077991015,0
"292",1.10239554878876,0
"293",1.15513973400894,0
"294",1.20404214145941,0
"295",1.25670083932541,0
"296",1.30931605271235,0
"297",1.36188780846752,0
"298",1.41441613342349,0
"299",1.46311061239709,0
"300",1.57996474675094,0
"301",1.69293526227891,0
"302",1.80581265847072,0
"303",1.91859699278354,0
"304",2.03128832264304,0
"305",2.14766781074403,0
"306",2.26017174996877,0
"307",2.37258285746697,0
"308",2.48490119053822,0
"309",2.6009017000647,0
"310",2.71303310472861,0
"311",2.82507190731341,0
"312",2.93701816499282,0
"313",3.04887193490925,0
"314",3.16440041752795,0
"315",3.27606783507879,0
"316",2.10807900760759,0.189145664070424
"317",2.20248457875632,0.191811252340554
"318",2.300356677472,0.19451192570645
"319",2.3941701901801,0.197248066418973
"320",2.48392810491773,0.200020057359753
"321",2.57714605662308,0.202828281851362
"322",2.67006301142022,0.205673123457221
"323",2.74514606448354,0.21116120093342
"324",2.83725285695597,0.214114731879522
"325",2.92905230926261,0.217106389399627
"326",3.02054288045753,0.220136555124873
"327",3.1117230513942,0.223205609502322
"328",3.20259132649757,0.226313931511772
"329",3.29314623560864,0.229461898368874
"330",3.38338633590385,0.232649885214056
"331",3.491598231346,0.238739600454931
"332",3.56151105816014,0.244960803770319
"333",3.65035335481372,0.248345407629746
"334",3.75624756946442,0.254771204138455
"335",3.82388069558785,0.261331444601091
"336",3.89062952695964,0.268027069066523
"337",3.95649351659074,0.274858876574978
"338",4.08011555070699,0.27861353985247
"339",4.14457073758686,0.285657037108789
"340",4.20814459361135,0.292838077010625
"341",4.3080965559147,0.300156846836766
"342",4.36990522501798,0.307613322440584
"343",4.45364763293012,0.311756359121683
"344",4.51408808222349,0.319426408728302
"345",4.61087066138248,0.327233123274835
"346",4.6696024277972,0.335175580633445
"347",4.72750638881469,0.343252554027747
"348",4.84585674006837,0.347793465300079
"349",4.9024545555834,0.356078139767895
"350",4.95826727236082,0.364492822827987
"351",5.05041917997153,0.373035014470185
"352",5.10471350117181,0.381701789125042
"353",5.18347225500489,0.386636310218294
"354",5.23662439191518,0.395493802323348
"355",5.32615221336368,0.404466519021146
"356",5.37799178208552,0.413549780188567
"357",5.42923881878206,0.422738326974094
"358",5.63947244919916,0.435506826794412
"359",5.69068411299012,0.44501668643315
"360",5.74140855100257,0.454617424941301
"361",5.89340111155643,0.460203214346219
"362",6.08265827153056,0.465829028226795
"363",6.23401236897065,0.471493906811274
"364",6.38506582426693,0.477196825021533
"365",6.53582637816952,0.482936690191153
"366",6.72382003174735,0.488712339736795
"367",6.87400415680542,0.494522538783435
"368",7.02392099401459,0.5003659777442
"369",7.1735799144336,0.506241269855602
"370",7.36044696301058,0.512146948669201
"371",7.50960453596914,0.518081465500808
"372",7.65853499235918,0.524043186838523
"373",7.8072495331722,0.530030391711078
"374",7.95575984938153,0.536041269018145
"375",8.14145746916878,0.542073914824437
