"","V1","V2"
"1",1.12727031722209,0.11295751817879
"2",1.14263036909442,0.113198489207091
"3",1.15807998655771,0.11343750728562
"4",1.17361903413868,0.113675065232
"5",1.18924730583286,0.113911553595984
"6",1.20496459302016,0.114147407915686
"7",1.2207708798169,0.114382843096919
"8",1.23666617263256,0.114618065983057
"9",1.25265043718562,0.114853352267598
"10",1.3010941108783,0.11802515521792
"11",1.30979654842796,0.117560194407398
"12",1.3263834096506,0.117802358651457
"13",1.34306177851042,0.118044723923347
"14",1.35983177599975,0.118287283379874
"15",1.37669353192891,0.118530006767608
"16",1.3936471503706,0.118772882089414
"17",1.41069271454226,0.119015902187586
"18",1.42783031212027,0.119259063085511
"19",1.44506002312861,0.119502373075954
"20",1.4623819383239,0.119745807329082
"21",1.47979614629684,0.119989330726325
"22",1.49730271367565,0.120232942962334
"23",1.51490169304427,0.120476654946765
"24",1.53259312517327,0.120720452245632
"25",1.55037706241949,0.120964304519548
"26",1.56825355145153,0.12120817954271
"27",1.58640162926938,0.12145013094388
"28",1.60500307189797,0.121688264077281
"29",1.63384017431041,0.122655291985438
"30",1.65348693529087,0.122885191088045
"31",1.67360192987106,0.123111478043191
"32",1.69418929023456,0.12333424787568
"33",1.7255794253201,0.124295983548311
"34",1.74726087571996,0.124510989290503
"35",1.76942957729961,0.124722761589782
"36",1.79210850820802,0.124931252315128
"37",1.82621046895153,0.125888613813173
"38",1.85001370740081,0.126090122566223
"39",1.87434249920025,0.126288628972481
"40",1.89920112303564,0.126484270458552
"41",1.93613917861656,0.127438584121232
"42",1.96217118531522,0.127628002498305
"43",1.98874811868708,0.127814990593711
"44",2.0158542975583,0.127999942010876
"45",2.0434936629236,0.128183197729601
"46",2.08413807124196,0.129136468976801
"47",2.11302879459882,0.129316394145844
"48",2.1424666170488,0.129496157490094
"49",2.17247516806333,0.129676239038527
"50",2.21629479446994,0.130637852828332
"51",2.24757895707878,0.130819958267105
"52",2.27944561999499,0.131005394683461
"53",2.31189704858356,0.1311953336188
"54",2.35900305768967,0.132181019564134
"55",2.39276208183402,0.132385396027822
"56",2.42711099109916,0.132601374458905
"57",2.44744508304067,0.132041235406138
"58",2.46831579104076,0.131510831624078
"59",2.50467931980672,0.131806873545605
"60",2.52665911719454,0.131357973294313
"61",2.54911616149853,0.130961124541008
"62",2.57202695632244,0.130623809814143
"63",2.61094863072839,0.131141297528098
"64",2.63475800022317,0.130950960267954
"65",2.65894454745227,0.130842007045289
"66",2.68348220236103,0.130821060528818
"67",2.70834299590549,0.130894303192831
"68",2.74989523293476,0.131861228478596
"69",2.7753586103836,0.132152599912984
"70",2.80106975813372,0.132559181641744
"71",2.82699767802781,0.133082398929397
"72",2.8702214229969,0.134533933338296
"73",2.89653522471065,0.135309504699794
"74",2.92300712019586,0.136206024533805
"75",2.9496192909816,0.137221933561
"76",2.99419416449609,0.139197784861306
"77",3.02103860459576,0.140464757858653
"78",3.04798329931816,0.141844036683816
"79",3.07504096579671,0.143349002321448
"80",3.10218602623818,0.14496417439462
"81",3.14814347480273,0.147569975356554
"82",3.17541336607584,0.14941823819841
"83",3.20275517326363,0.151369288202219
"84",3.24779584158959,0.154257424830989
"85",3.2950220117114,0.157359921272935
"86",3.32264584945199,0.159623783222604
"87",3.35033034478874,0.161978920900303
"88",3.35799074476432,0.163448833358668
"89",3.36573300443148,0.164996148862126
"90",3.37354052728236,0.166616652825509
"91",3.38139731155654,0.168306238540889
"92",3.38928875193534,0.170062062668053
"93",3.39719977598486,0.171879893741931
"94",3.40511534008033,0.17375475640654
"95",3.43348910595611,0.176735226613565
"96",3.44128490417619,0.178715287529809
"97",3.44905830510341,0.180741855484774
"98",3.45679645590465,0.182811301523515
"99",3.46448688318547,0.184919955992371
"100",3.47211757030587,0.187064236206069
"101",3.47967701586874,0.189240860958976
"102",3.48715409773713,0.191446468918364
"103",3.49453798939364,0.193677500676633
"104",3.5018183188999,0.195930567050772
"105",3.5089851768348,0.198202513647653
"106",3.51602906341777,0.200490317881178
"107",3.52294086715891,0.20279105254554
"108",3.52971185844722,0.205101886858656
"109",3.53633368312224,0.207420086954983
"110",3.54279835602888,0.209743015902089
"111",3.57046575649917,0.213347035140672
"112",3.57665375573968,0.215691871621124
"113",3.58266972915298,0.218035037154513
"114",3.58850674241463,0.220374239542169
"115",3.59415820580702,0.222707277932118
"116",3.59961786762962,0.225032041336494
"117",3.60487980760042,0.227346507003616
"118",3.6099384302507,0.229648738674382
"119",3.61478845831549,0.231936884748669
"120",3.61942492612219,0.23420917638389
"121",3.64569282717804,0.237893482333408
"122",3.64999985040375,0.240156063771661
"123",3.65408421238802,0.242398578809568
"124",3.65794183682861,0.244619531687118
"125",3.66156893358778,0.246817499820674
"126",3.66496199206571,0.248991131863527
"127",3.69024742594463,0.25265878628182
"128",3.69329284533819,0.254809708149421
"129",3.69609793241391,0.256933088931377
"130",3.69865997420838,0.259027806819369
"131",3.70097651173811,0.261092802429588
"132",3.70304533345746,0.263127077022572
"133",3.72722605289019,0.266735003858255
"134",3.72893633734194,0.268736767800573
"135",3.73039512633479,0.270705436236017
"136",3.73160091348452,0.272640202464054
"137",3.73255241460613,0.274540312737764
"138",3.73324856135573,0.276405064682229
"139",3.75623186163567,0.279919170742536
"140",3.7565651123414,0.281744212822495
"141",3.75664144661191,0.283532207201351
"142",3.75646040987863,0.285282612002489
"143",3.75602173891854,0.286994930087353
"144",3.75532535576969,0.288668707658924
"145",3.77704532849605,0.292062453318346
"146",3.77598744953179,0.293691444128677
"147",3.77467221946163,0.295280771255655
"148",3.77310008547017,0.296830114839556
"149",3.77127165661972,0.298339192618633
"150",3.7691876981149,0.299807758692963
"151",3.76684912564813,0.301235602313635
"152",3.78699527917268,0.304456367142208
"153",3.78430345064171,0.305835694128728
"154",3.7813592970049,0.307173721747203
"155",3.77816415827751,0.308470346723334
"156",3.77471950331497,0.309725496037824
"157",3.77102692457405,0.310939125851022
"158",3.78984569844539,0.314002543993113
"159",3.78581117404211,0.315165951526225
"160",3.78153193777542,0.316286461716058
"161",3.77700959204933,0.317363153934351
"162",3.7722456355683,0.31839462357693
"163",3.76724052448809,0.319376546885627
"164",3.78472049022302,0.322241036976191
"165",3.77936691052305,0.323121929220151
"166",3.77375215144572,0.323902893717438
"167",3.76786515890259,0.324562488122647
"168",3.76168359337465,0.325063871472386
"169",3.7551799078748,0.325369442634802
"170",3.77093271565607,0.327370336974868
"171",3.76368424379315,0.327056173809469
"172",3.75593098816469,0.326407031795312
"173",3.74759140395819,0.325401559560916
"174",3.73855942935957,0.324022200913266
"175",3.72878277513206,0.322308919590097
"176",3.7405503670777,0.32219671333401
"177",3.72897183497741,0.319885593501612
"178",3.71644619612955,0.317411150284139
"179",3.7029397907052,0.314833259267509
"180",3.66692633869754,0.310383045174589
"181",3.65315407954235,0.307865336566719
"182",3.61769654169149,0.303573302743482
"183",3.58262849077188,0.299387910818678
"184",3.56927836205995,0.297077234395659
"185",3.53472851030827,0.293065079196993
"186",3.52158871468633,0.290892497548167
"187",3.48752334192034,0.287061417873667
"188",3.45380192583524,0.283357063297257
"189",3.44099120873585,0.281447437041457
"190",3.40771439552952,0.277946384205014
"191",3.37473817339548,0.274581608394714
"192",3.36217219070794,0.272967091281995
"193",3.3295851538535,0.269819007462021
"194",3.31711918650925,0.268395081875476
"195",3.28488288406082,0.265466069164628
"196",3.25288710189892,0.26268026332362
"197",3.24052005172346,0.26157144754684
"198",3.20880443208311,0.258986338562417
"199",3.1772827986214,0.256527603774224
"200",3.16490225450173,0.255691986093897
"201",3.13359898066386,0.253397554898816
"202",3.10244912011674,0.251196439493444
"203",3.08996368484167,0.250556572688119
"204",3.05898360789965,0.248459361173542
"205",3.04639926397325,0.247891000423591
"206",3.01557504155418,0.245864134354031
"207",2.98487231872735,0.243869226750902
"208",2.97211451904221,0.243349466808165
"209",2.94155970472611,0.241374536737121
"210",2.92868640268284,0.240838945448198
"211",2.93335022805719,0.241724429904608
"212",2.92037741339415,0.241132060836749
"213",2.92488593337336,0.241952102275661
"214",2.91180121069042,0.241281308224217
"215",2.91613848008543,0.242013431216813
"216",2.90292603688,0.241243805817829
"217",2.90707069314881,0.241864830599472
"218",2.89370587057302,0.240972245634174
"219",2.89762387314617,0.241453914944339
"220",2.88406798176404,0.240411007034295
"221",2.88771785811048,0.240732736041527
"222",2.87393336156814,0.239530748125687
"223",2.87727043142357,0.239685938798633
"224",2.86321299042359,0.238324689647236
"225",2.86619193131203,0.238318533887933
"226",2.85181634322234,0.236810336193129
"227",2.85438350906056,0.236658190455736
"228",2.83965547306059,0.235031724226758
"229",2.84178878727688,0.234770161809274
"230",2.82669021891815,0.233063691699744
"231",2.82836577026659,0.232728281182652
"232",2.81288357669038,0.230976865073714
"233",2.81408100472704,0.230599228080921
"234",2.79819646697731,0.228832286337912
"235",2.79891068650821,0.22843835929714
"236",2.78264286323984,0.226677315676158
"237",2.78288304065608,0.226283078075104
"238",2.73779320887162,0.222229940644112
"239",2.73756742850136,0.221845909594941
"240",2.71733136107478,0.220178924267084
"241",2.6965654303408,0.21853377249511
"242",2.67597778345862,0.21690228486146
"243",2.65556664942327,0.215284331123848
"244",2.65117992914143,0.214965024306218
"245",2.63097642350327,0.213362815989909
"246",2.61094567568124,0.211773866502037
"247",2.5910859778622,0.210198050038111
"248",2.57139564186234,0.208635242177518
"249",2.55187299886928,0.207085319866104
"250",2.53251639918792,0.205548161398996
"251",2.51332421199004,0.204023646403671
