"","V1","V2"
"358",4.3117792874923,0.381302850691056
"359",4.37732296581779,0.388398217534907
"360",4.44418524031107,0.395668051147708
"361",4.48530578792584,0.400690737762833
"362",4.52694079234365,0.405790631085118
"363",4.56909578878293,0.410968731557624
"364",4.61177628551955,0.416226039919924
"365",4.65498775904233,0.42156355651585
"366",4.69873564899136,0.426982280565998
"367",4.74302535287279,0.432483209403788
"368",4.78786222054321,0.438067337673937
"369",4.83325154845692,0.443735656492118
"370",4.87919857366938,0.449489152564605
"371",4.92570846758958,0.455328807266657
"372",4.97278632947475,0.461255595678399
"373",5.02043717966004,0.46727048557693
"374",5.06866595251619,0.47337443638339
"375",5.11747748912804,0.47956839806368
