"","V1","V2"
"1",0.999676889981347,0.0216818365175213
"2",0.99879504835553,0.0190187781029563
"3",0.998002809694143,0.0166699854707056
"4",0.997271505000322,0.0146469797612968
"5",0.996639247294055,0.0129148812793096
"6",0.996062753916215,0.0114005616988727
"7",0.99551495548391,0.0100901950628097
"8",0.995011820361672,0.00895971401279442
"9",0.994534354895678,0.00793554088340289
"10",1.01943252498659,0.00718564146128078
"11",1.01899545809675,0.00683948508909637
"12",1.01853789276255,0.00596971064720833
"13",1.01808354123512,0.00514796345047235
"14",1.01763303827422,0.00437416498999032
"15",1.01718422766195,0.00366977777864531
"16",1.01674267291931,0.0030406246263527
"17",1.01630732315064,0.00247199290251173
"18",1.0158758868122,0.00195094605372355
"19",1.0154481068613,0.00144703845345968
"20",1.01502049476778,0.000956607810636309
"21",1.01459305543853,0.000520173218900436
"22",1.01417086740763,0.000177389108184641
"23",1.01375157713226,0
"24",1.01333496679787,0
"25",1.01291852767325,0
"26",1.01250225968804,0
"27",1.03886092898279,0
"28",1.06519776261403,0
"29",1.09419349693912,0.000385122515305183
"30",1.12049421393161,0.000940920136086967
"31",1.14677953913519,0.00159702555227741
"32",1.17304314067733,0.00231488097399852
"33",1.20195575190108,0.00294911368046707
"34",1.22818781137765,0.00376843456339641
"35",1.25440817723219,0.00472666345229225
"36",1.28328881077043,0.00598889735582152
"37",1.30945945425517,0.00684611882786821
"38",1.33562940766151,0.00808238479671023
"39",1.36446223372479,0.00962792222463544
"40",1.39061000999586,0.0110641217937304
"41",1.41673152980631,0.0122872954840282
"42",1.44555260262949,0.0142232887063562
"43",1.47171653617414,0.0160811666539885
"44",1.49790179834556,0.0181645689732891
"45",1.52410091287574,0.0204789488741756
"46",1.55300716177126,0.0231626628649594
"47",1.57929695857172,0.0260759655828926
"48",1.60564081042898,0.0293131619583273
"49",1.63483014144633,0.0334549093674432
"50",1.66138885250674,0.0374739803964288
"51",1.68812491429335,0.0420969624279505
"52",1.71792675730283,0.0480167870544653
"53",1.74518474594415,0.053921927437097
"54",1.77301278545871,0.0612358626741248
"55",1.80412882791344,0.0699390546857945
"56",1.83295406107536,0.0786509748470738
"57",1.88059783592405,0.0941910255820583
"58",1.93299450291969,0.113017358973272
"59",1.98886740173652,0.136106712866377
"60",2.04275044995775,0.157225118517777
"61",2.10302543921942,0.181643167297733
"62",2.16231578780356,0.205519451672541
"63",2.23222835183486,0.236147715383601
"64",2.29785768021876,0.26204917260784
"65",2.37152662838807,0.290522701996374
"66",2.44352851282704,0.316959021959194
"67",2.52462027450194,0.345156535388617
"68",2.61169152311915,0.374763153220684
"69",2.70078817013237,0.401530169025807
"70",2.79326533031734,0.427209717859956
"71",2.88181846634853,0.449993854490708
"72",2.99238977689526,0.476809977658043
"73",3.08615264830889,0.497137671220267
"74",3.1893051458259,0.517632850377571
"75",3.27871829931831,0.534431581632119
"76",3.42594709114943,0.55757389491625
"77",3.47834763648831,0.566993360790975
"78",3.61214631458409,0.585039747754485
"79",3.74757756705636,0.601302580889366
"80",3.80079739676583,0.609757076719632
"81",3.95898254217159,0.624143961763046
"82",4.09755713479498,0.636648670701707
"83",4.15156824644726,0.644311005434687
"84",4.3144588475319,0.658827571296116
"85",4.48004134732248,0.667314024071678
